Freq_Hz,T_meas_gate_abs,T_fit_abs
19098522768.8927,0.0642909213165181,0.8021442
19109266267.855,0.0640185729892398,0.8019893
19120009766.8172,0.0637426459159303,0.8018364
19130753265.7795,0.0634635132718205,0.8016851
19141496764.7418,0.063181549019376,0.8015357
19152240263.7041,0.0628971269159405,0.8013883
19162983762.6663,0.0626106195328874,0.8012425
19173727261.6286,0.0623223972924515,0.8010986
19184470760.5909,0.0620328275280695,0.8009567
19195214259.5532,0.0617422735736771,0.8008166
19205957758.5154,0.0614510938869751,0.8006783
19216701257.4777,0.0611596412112116,0.8005418
19227444756.44,0.0608682617795255,0.8004072
19238188255.4023,0.0605772945653804,0.8002744
19248931754.3645,0.0602870705820824,0.8001436
19259675253.3268,0.059997912233838,0.8000145
19270418752.2891,0.0597101327202703,0.7998873
19281162251.2514,0.0594240354957816,0.799762
19291905750.2136,0.059139913784637,0.7996385
19302649249.1759,0.0588580501521457,0.7995168
19313392748.1382,0.0585787161318478,0.7993968
19324136247.1005,0.0583021719081732,0.799279
19334879746.0628,0.0580286660536257,0.799163
19345623245.025,0.0577584353191752,0.7990487
19356366743.9873,0.0574917044762001,0.7989362
19367110242.9496,0.0572286862080226,0.7988257
19377853741.9119,0.0569695810488179,0.7987171
19388597240.8741,0.0567145773674588,0.7986103
19399340739.8364,0.0564638513936699,0.7985053
19410084238.7987,0.0562175672837208,0.7984023
19420827737.761,0.0559758772227799,0.798301
19431571236.7232,0.0557389215609704,0.7982017
19442314735.6855,0.0555068289801317,0.798104
19453058234.6478,0.0552797166882741,0.7980086
19463801733.6101,0.0550576906387318,0.7979146
19474545232.5723,0.0548408457710601,0.7978227
19485288731.5346,0.054629266270787,0.7977326
19496032230.4969,0.054423025845216,0.7976443
19506775729.4592,0.0542221880125774,0.797558
19517519228.4214,0.0540268064019476,0.7974735
19528262727.3837,0.0538369250614846,0.7973909
19539006226.346,0.0536525787726738,0.7973102
19549749725.3083,0.0534737933684272,0.7972313
19560493224.2705,0.053300586053039,0.7971543
19571236723.2328,0.0531329657221623,0.7970791
19581980222.1951,0.0529709332811366,0.7970057
19592723721.1574,0.0528144819601648,0.7969342
19603467220.1196,0.0526635976250002,0.7968647
19614210719.0819,0.0525182590819733,0.796797
19624954218.0442,0.0523784383763455,0.7967311
19635697717.0065,0.0522441010831359,0.7966672
19646441215.9687,0.0521152065897194,0.7966052
19657184714.931,0.0519917083696397,0.7965447
19667928213.8933,0.0518735542472208,0.7964864
19678671712.8556,0.0517606866526921,0.7964299
19689415211.8178,0.0516530428676681,0.7963753
19700158710.7801,0.0515505552609372,0.7963225
19710902209.7424,0.0514531515146256,0.7962716
19721645708.7047,0.051360754840897,0.7962225
19732389207.667,0.0512732841894426,0.7961754
19743132706.6292,0.0511906544460948,0.79613
19753876205.5915,0.051112776622971,0.7960867
19764619704.5538,0.0510395580406168,0.7960451
19775363203.5161,0.050970902502673,0.7960054
19786106702.4783,0.0509067104636351,0.7959676
19796850201.4406,0.050846879190312,0.7959316
19807593700.4029,0.0507913029176195,0.7958974
19818337199.3652,0.0507398729993646,0.7958652
19829080698.3274,0.0506924780546893,0.7958349
19839824197.2897,0.050649004110848,0.7958065
19850567696.252,0.0506093347429923,0.7957798
19861311195.2143,0.0505733512116268,0.7957551
19872054694.1765,0.0505409325983847,0.7957323
19882798193.1388,0.0505119559407548,0.7957113
19893541692.1011,0.0504862963663582,0.7956923
19904285191.0634,0.05046382722735,0.7956749
19915028690.0256,0.0504444202354782,0.7956596
19925772188.9879,0.050427945598295,0.795646
19936515687.9502,0.0504142721569713,0.7956343
19947259186.9125,0.0504032675261177,0.7956246
19958002685.8747,0.050394798235963,0.7956167
19968746184.837,0.0503887298771926,0.7956108
19979489683.7993,0.0503849272486894,0.7956066
19990233182.7616,0.0503832545083694,0.7956042
20000976681.7238,0.0503835753272411,0.7956039
20011720180.6861,0.0503857530467663,0.7956054
20022463679.6484,0.0503896508395366,0.7956086
20033207178.6107,0.050395131873227,0.7956139
20043950677.5729,0.0504020594777278,0.795621
20054694176.5352,0.0504102973153038,0.7956299
20065437675.4975,0.0504197095535719,0.7956408
20076181174.4598,0.0504301610410416,0.7956534
20086924673.4221,0.0504415174849061,0.7956679
20097668172.3843,0.0504536456307317,0.7956846
20108411671.3466,0.0504664134436436,0.7957028
20119155170.3089,0.0504796902905672,0.7957229
20129898669.2712,0.0504933471230473,0.7957449
20140642168.2334,0.0505072566601316,0.7957689
20151385667.1957,0.0505212935707752,0.7957947
20162129166.158,0.0505353346551991,0.7958223
20172872665.1203,0.0505492590246104,0.7958518
20183616164.0825,0.0505629482786777,0.7958833
20194359663.0448,0.0505762866801388,0.7959165
20205103162.0071,0.0505891613259141,0.7959516
20215846660.9694,0.0506014623140892,0.7959887
20226590159.9316,0.0506130829061357,0.7960276
20237333658.8939,0.050623919683743,0.7960684
20248077157.8562,0.0506338726996405,0.7961109
20258820656.8185,0.0506428456218083,0.7961554
20269564155.7807,0.0506507458704896,0.7962017
20280307654.743,0.0506574847474404,0.7962499
20291051153.7053,0.0506629775568802,0.7963001
20301794652.6676,0.0506671437176342,0.796352
20312538151.6298,0.0506699068659958,0.7964059
20323281650.5921,0.0506711949488697,0.7964616
20334025149.5544,0.0506709403067994,0.7965192
20344768648.5167,0.050669079746524,0.7965786
20355512147.4789,0.0506655546027552,0.7966399
20366255646.4412,0.0506603107889102,0.796703
20376999145.4035,0.0506532988365887,0.7967682
20387742644.3658,0.0506444739236288,0.796835
20398486143.328,0.0506337958906306,0.7969037
20409229642.2903,0.0506212292458874,0.7969744
20419973141.2526,0.0506067431587168,0.7970469
20430716640.2149,0.050590311441237,0.7971212
20441460139.1771,0.0505719125186846,0.7971975
20452203638.1394,0.0505515293884233,0.7972756
20462947137.1017,0.0505291495678422,0.7973555
20473690636.064,0.0505047650313904,0.7974374
20484434135.0262,0.0504783721370446,0.7975211
20495177633.9885,0.0504499715425482,0.7976066
20505921132.9508,0.0504195681118059,0.797694
20516664631.9131,0.0503871708118567,0.7977833
20527408130.8754,0.0503527926008871,0.7978744
20538151629.8376,0.0503164503077787,0.7979674
20548895128.7999,0.0502781645037172,0.7980622
20559638627.7622,0.0502379593664178,0.798159
20570382126.7245,0.0501958625375456,0.7982575
20581125625.6867,0.050151904973931,0.7983578
20591869124.649,0.0501061207931958,0.7984602
20602612623.6113,0.0500585471144223,0.7985644
20613356122.5736,0.0500092238945028,0.7986704
20624099621.5358,0.0499581937608176,0.7987782
20634843120.4981,0.0499055018408879,0.7988879
20645586619.4604,0.0498511955896508,0.7989996
20656330118.4227,0.049795324614999,0.799113
20667073617.3849,0.0497379405022179,0.7992283
20677817116.3472,0.0496790966379429,0.7993453
20688560615.3095,0.0496188480342455,0.7994644
20699304114.2718,0.0495572511534364,0.7995852
20710047613.234,0.0494943637341595,0.7997079
20720791112.1963,0.0494302446193213,0.7998323
20731534611.1586,0.0493649535863815,0.7999589
20742278110.1209,0.0492985511805005,0.8000871
20753021609.0831,0.049231098551012,0.8002172
20763765108.0454,0.0491626572916586,0.8003492
20774508607.0077,0.0490932892849988,0.800483
20785252105.97,0.0490230565513579,0.8006186
20795995604.9322,0.0489520211026669,0.8007561
20806739103.8945,0.0488802448014958,0.8008954
20817482602.8568,0.048807789225558,0.8010367
20828226101.8191,0.0487347155379228,0.8011796
20838969600.7813,0.0486610843631473,0.8013246
20849713099.7436,0.048586955669497,0.8014712
20860456598.7059,0.0485123886573978,0.8016198
20871200097.6682,0.0484374416542283,0.8017702
20881943596.6304,0.0483621720155267,0.8019224
20892687095.5927,0.0482866360326625,0.8020766
20903430594.555,0.0482108888469886,0.8022324
20914174093.5173,0.0481349843704642,0.8023902
20924917592.4795,0.0480589752127123,0.8025499
20935661091.4418,0.0479829126144509,0.8027112
20946404590.4041,0.0479068463872115,0.8028746
20957148089.3664,0.0478308248592402,0.8030397
20967891588.3287,0.047754894827454,0.8032066
20978635087.2909,0.0476791015153068,0.8033754
20989378586.2532,0.047603488536404,0.8035459
21000122085.2155,0.047528097863689,0.8037184
21010865584.1778,0.0474529698040104,0.8038928
21021609083.14,0.0473781429778702,0.8040689
21032352582.1023,0.0473036543041389,0.8042467
21043096081.0646,0.0472295389895201,0.8044264
21053839580.0269,0.0471558305225357,0.804608
21064583078.9891,0.0470825606718022,0.8047915
21075326577.9514,0.0470097594883595,0.8049767
21086070076.9137,0.0469374553118176,0.8051637
21096813575.876,0.04686567478008,0.8053526
21107557074.8382,0.0467944428424062,0.8055434
21118300573.8005,0.046723782775576,0.8057359
21129044072.7628,0.0466537162029216,0.8059301
21139787571.7251,0.0465842631159956,0.8061264
