Freq_Hz,T_meas_gate_abs,T_fit_abs
19098522768.8927,0.397205689043066,0.7159275
19109266267.855,0.396455723160255,0.7158453
19120009766.8172,0.395678405197659,0.7157647
19130753265.7795,0.394875210263768,0.7156855
19141496764.7418,0.394047660224433,0.7156078
19152240263.7041,0.393197318584052,0.7155313
19162983762.6663,0.392325785268691,0.7154564
19173727261.6286,0.391434691345215,0.715383
19184470760.5909,0.390525693709884,0.7153109
19195214259.5532,0.389600469778982,0.7152402
19205957758.5154,0.388660712212779,0.7151709
19216701257.4777,0.387708123702624,0.7151029
19227444756.44,0.386744411849199,0.7150363
19238188255.4023,0.385771284157969,0.7149714
19248931754.3645,0.384790443175732,0.7149076
19259675253.3268,0.383803581789893,0.7148453
19270418752.2891,0.382812378709684,0.7147842
19281162251.2514,0.381818494146141,0.7147245
19291905750.2136,0.380823565705178,0.7146663
19302649249.1759,0.379829204505663,0.7146095
19313392748.1382,0.378836991531968,0.7145538
19324136247.1005,0.377848474228168,0.7144997
19334879746.0628,0.376865163338783,0.7144466
19345623245.025,0.375888529998852,0.714395
19356366743.9873,0.37492000307411,0.7143446
19367110242.9496,0.373960966750197,0.7142958
19377853741.9119,0.373012758368128,0.7142481
19388597240.8741,0.3720766665017,0.7142017
19399340739.8364,0.371153929271167,0.7141566
19410084238.7987,0.370245732886274,0.7141129
19420827737.761,0.369353210410753,0.7140702
19431571236.7232,0.36847744073946,0.714029
19442314735.6855,0.367619447778644,0.713989
19453058234.6478,0.366780199819284,0.7139502
19463801733.6101,0.36596060909297,0.7139126
19474545232.5723,0.365161531499572,0.7138764
19485288731.5346,0.364383766495713,0.7138411
19496032230.4969,0.363628057133075,0.7138072
19506775729.4592,0.362895090235574,0.7137744
19517519228.4214,0.36218549670461,0.713743
19528262727.3837,0.361499851941807,0.7137127
19539006226.346,0.360838676378971,0.7136835
19549749725.3083,0.360202436105334,0.7136555
19560493224.2705,0.359591543582575,0.7136286
19571236723.2328,0.359006358438535,0.7136028
19581980222.1951,0.358447188331049,0.7135783
19592723721.1574,0.357914289873807,0.7135547
19603467220.1196,0.357407869616674,0.7135323
19614210719.0819,0.356928085073441,0.713511
19624954218.0442,0.356475045790519,0.7134908
19635697717.0065,0.356048814450599,0.7134717
19646441215.9687,0.35564940800586,0.7134537
19657184714.931,0.355276798835788,0.7134365
19667928213.8933,0.354930915925225,0.7134205
19678671712.8556,0.354611646058681,0.7134055
19689415211.8178,0.354318835027481,0.7133917
19700158710.7801,0.354052288846711,0.7133787
19710902209.7424,0.353811774979365,0.7133669
19721645708.7047,0.353597023565495,0.7133557
19732389207.667,0.353407728654522,0.7133456
19743132706.6292,0.353243549439209,0.7133365
19753876205.5915,0.353104111490118,0.7133285
19764619704.5538,0.352989007989639,0.7133212
19775363203.5161,0.352897800964971,0.713315
19786106702.4783,0.352830022519608,0.7133095
19796850201.4406,0.352785176063155,0.713305
19807593700.4029,0.352762737539408,0.7133012
19818337199.3652,0.352762156652828,0.7132984
19829080698.3274,0.352782858093639,0.7132965
19839824197.2897,0.35282424276189,0.7132953
19850567696.252,0.352885688990892,0.713295
19861311195.2143,0.352966553770487,0.7132955
19872054694.1765,0.353066173970657,0.7132968
19882798193.1388,0.353183867565977,0.7132989
19893541692.1011,0.353318934861407,0.7133015
19904285191.0634,0.353470659719902,0.7133051
19915028690.0256,0.353638310792265,0.7133093
19925772188.9879,0.353821142749618,0.7133144
19936515687.9502,0.35401839751879,0.7133201
19947259186.9125,0.354229305520822,0.7133264
19958002685.8747,0.35445308691272,0.7133334
19968746184.837,0.354688952832438,0.7133411
19979489683.7993,0.354936106646994,0.7133493
19990233182.7616,0.355193745203464,0.7133584
20000976681.7238,0.355461060082484,0.7133679
20011720180.6861,0.355737238853746,0.7133781
20022463679.6484,0.356021466332823,0.7133887
20033207178.6107,0.356312925838529,0.7133999
20043950677.5729,0.356610800449857,0.7134119
20054694176.5352,0.356914274261393,0.713424
20065437675.4975,0.357222533635962,0.7134371
20076181174.4598,0.357534768453118,0.7134504
20086924673.4221,0.357850173351945,0.7134641
20097668172.3843,0.358167948966483,0.7134784
20108411671.3466,0.358487303152011,0.7134932
20119155170.3089,0.35880745220023,0.7135084
20129898669.2712,0.359127622041329,0.7135239
20140642168.2334,0.359447049430775,0.7135398
20151385667.1957,0.359764983118592,0.7135563
20162129166.158,0.360080684998794,0.713573
20172872665.1203,0.36039343123658,0.7135902
20183616164.0825,0.360702513370823,0.7136075
20194359663.0448,0.361007239389343,0.7136252
20205103162.0071,0.361306934774437,0.7136433
20215846660.9694,0.361600943516094,0.7136616
20226590159.9316,0.361888629090342,0.71368
20237333658.8939,0.362169375400185,0.7136989
20248077157.8562,0.362442587676613,0.7137178
20258820656.8185,0.362707693337207,0.7137371
20269564155.7807,0.362964142799948,0.7137566
20280307654.743,0.363211410249892,0.7137762
20291051153.7053,0.363448994356478,0.7137959
20301794652.6676,0.363676418939351,0.7138158
20312538151.6298,0.363893233580695,0.7138359
20323281650.5921,0.364099014182238,0.7138561
20334025149.5544,0.364293363465196,0.7138762
20344768648.5167,0.364475911411652,0.7138966
20355512147.4789,0.364646315646,0.713917
20366255646.4412,0.36480426175529,0.7139375
20376999145.4035,0.364949463547514,0.7139578
20387742644.3658,0.365081663247088,0.7139782
20398486143.328,0.365200631626974,0.7139987
20409229642.2903,0.36530616807716,0.7140191
20419973141.2526,0.365398100609386,0.7140393
20430716640.2149,0.365476285798277,0.7140597
20441460139.1771,0.365540608659272,0.7140799
20452203638.1394,0.365590982463937,0.7140998
20462947137.1017,0.36562734849354,0.7141197
20473690636.064,0.36564967573192,0.7141396
20484434135.0262,0.36565796049899,0.7141593
20495177633.9885,0.365652226026347,0.7141787
20505921132.9508,0.365632521976732,0.7141981
20516664631.9131,0.36559892390926,0.7142173
20527408130.8754,0.365551532692527,0.7142362
20538151629.8376,0.36549047386788,0.7142549
20548895128.7999,0.365415896965319,0.7142732
20559638627.7622,0.365327974774618,0.7142913
20570382126.7245,0.365226902574424,0.7143091
20581125625.6867,0.365112897322196,0.7143267
20591869124.649,0.364986196807947,0.7143439
20602612623.6113,0.364847058774858,0.7143607
20613356122.5736,0.364695760009888,0.7143772
20624099621.5358,0.36453259540758,0.7143933
20634843120.4981,0.364357877010273,0.7144091
20645586619.4604,0.364171933027981,0.7144244
20656330118.4227,0.36397510684119,0.7144392
20667073617.3849,0.363767755989804,0.7144536
20677817116.3472,0.363550251151471,0.7144676
20688560615.3095,0.36332297511245,0.7144811
20699304114.2718,0.363086321734134,0.714494
20710047613.234,0.362840694918279,0.7145064
20720791112.1963,0.362586507573906,0.7145184
20731534611.1586,0.362324180588722,0.7145299
20742278110.1209,0.362054141807846,0.7145408
20753021609.0831,0.361776825022467,0.714551
20763765108.0454,0.361492668970963,0.7145606
20774508607.0077,0.361202116354864,0.7145697
20785252105.97,0.360905612871915,0.7145783
20795995604.9322,0.360603606268339,0.714586
20806739103.8945,0.360296545412267,0.7145932
20817482602.8568,0.359984879390128,0.7145995
20828226101.8191,0.359669056627673,0.7146055
20838969600.7813,0.359349524037116,0.7146104
20849713099.7436,0.359026726191747,0.7146148
20860456598.7059,0.358701104529219,0.7146185
20871200097.6682,0.358373096584532,0.7146214
20881943596.6304,0.358043135253626,0.7146235
20892687095.5927,0.357711648088336,0.7146248
20903430594.555,0.357379056623301,0.7146254
20914174093.5173,0.357045775735312,0.7146252
20924917592.4795,0.356712213035456,0.7146241
20935661091.4418,0.356378768294245,0.7146221
20946404590.4041,0.356045832899858,0.7146193
20957148089.3664,0.355713789349475,0.7146158
20967891588.3287,0.355383010773582,0.7146113
20978635087.2909,0.355053860493048,0.7146058
20989378586.2532,0.354726691608649,0.7145995
21000122085.2155,0.354401846622674,0.7145923
21010865584.1778,0.35407965709213,0.7145841
21021609083.14,0.353760443313031,0.7145751
21032352582.1023,0.353444514035154,0.7145651
21043096081.0646,0.353132166206639,0.714554
21053839580.0269,0.352823684747709,0.7145421
21064583078.9891,0.352519342352799,0.714529
21075326577.9514,0.352219399320294,0.714515
21086070076.9137,0.351924103409094,0.7144998
21096813575.876,0.351633689721173,0.7144838
21107557074.8382,0.351348380609291,0.7144666
21118300573.8005,0.351068385609002,0.7144485
21129044072.7628,0.350793901394103,0.7144292
21139787571.7251,0.350525111754659,0.7144089
21150531070.6873,0.35026218759673,0.7143875
21161274569.6496,0.350005286962963,0.714365
21172018068.6119,0.349754555073179,0.7143413
21182761567.5742,0.349510124384137,0.7143166
21193505066.5364,0.349272114667632,0.7142906
21204248565.4987,0.349040633106144,0.7142636
21214992064.461,0.348815774405228,0.7142354
21225735563.4233,0.348597620921891,0.714206
21236479062.3855,0.348386242808213,0.7141755
21247222561.3478,0.348181698169472,0.7141439
21257966060.3101,0.347984033236094,0.7141109
21268709559.2724,0.347793282548734,0.7140768
21279453058.2346,0.347609469155855,0.7140414
21290196557.1969,0.347432604823149,0.7140049
21300940056.1592,0.347262690254225,0.7139671
21311683555.1215,0.347099715321961,0.713928
21322427054.0838,0.346943659309968,0.7138878
21333170553.046,0.346794491163627,0.7138463
21343914052.0083,0.346652169750174,0.7138035
21354657550.9706,0.346516644127345,0.7137595
21365401049.9329,0.346387853820085,0.7137142
21376144548.8951,0.346265729104872,0.7136676
21386888047.8574,0.34615019130118,0.7136198
21397631546.8197,0.346041153069673,0.7135707
21408375045.782,0.345938518716676,0.7135202
21419118544.7442,0.345842184504527,0.7134684
21429862043.7065,0.345752038967384,0.7134153
21440605542.6688,0.345667963232105,0.7133608
21451349041.6311,0.345589831343781,0.7133052
21462092540.5933,0.345517510595549,0.7132481
21472836039.5556,0.345450861862286,0.7131897
21483579538.5179,0.345389739937783,0.7131299
21494323037.4802,0.345333993875029,0.7130687
21505066536.4424,0.345283467329193,0.7130064
21515810035.4047,0.345237998902913,0.7129426
21526553534.367,0.345197422493497,0.7128775
21537297033.3293,0.345161567641617,0.7128111
21548040532.2915,0.345130259881101,0.7127432
21558784031.2538,0.34510332108939,0.7126739
21569527530.2161,0.34508056983824,0.7126034
21580271029.1784,0.345061821744251,0.7125314
21591014528.1406,0.34504688981875,0.712458
21601758027.1029,0.345035584816625,0.7123833
21612501526.0652,0.345027715583619,0.7123074
21623245025.0275,0.345023089401645,0.7122298
21633988523.9897,0.345021512331657,0.712151
21644732022.952,0.345022789553585,0.7120708
21655475521.9143,0.345026725702885,0.7119893
21666219020.8766,0.345033125203204,0.7119061
21676962519.8388,0.345041792594691,0.7118219
21687706018.8011,0.345052532857452,0.7117362
21698449517.7634,0.345065151729689,0.7116489
21709193016.7257,0.345079456020022,0.7115604
21719936515.688,0.345095253913522,0.7114707
21730680014.6502,0.345112355270977,0.7113793
21741423513.6125,0.345130571920923,0.7112867
21752167012.5748,0.345149717943982,0.7111925
21762910511.5371,0.345169609949051,0.7110972
21773654010.4993,0.345190067340904,0.7110003
21784397509.4616,0.345210912578779,0.7109022
21795141008.4239,0.345231971425543,0.7108026
21805884507.3862,0.345253073187038,0.7107016
21816628006.3484,0.345274050941227,0.7105995
21827371505.3107,0.345294741756793,0.7104958
21838115004.273,0.345314986900856,0.7103909
21848858503.2353,0.345334632035491,0.7102844
21859602002.1975,0.34535352740277,0.7101766
21870345501.1598,0.345371527998065,0.7100676
21881089000.1221,0.345388493731389,0.7099572
21891832499.0844,0.34540428957656,0.7098455
21902575998.0466,0.345418785708024,0.7097324
21913319497.0089,0.345431857625203,0.7096179
21924062995.9712,0.34544338626424,0.7095022
21934806494.9335,0.345453258097079,0.709385
21945549993.8957,0.345461365217828,0.7092666
21956293492.858,0.345467605416391,0.7091469
21967036991.8203,0.345471882239392,0.7090259
21977780490.7826,0.345474105038444,0.7089036
21988523989.7448,0.345474189005842,0.70878
21999267488.7071,0.345472055197805,0.7086551
22010010987.6694,0.345467630545409,0.7085288
22020754486.6317,0.345460847853396,0.7084013
22031497985.5939,0.34545164578706,0.7082727
22042241484.5562,0.345439968847461,0.7081426
22052984983.5185,0.345425767335211,0.7080114
22063728482.4808,0.345408997303158,0.7078788
22074471981.443,0.345389620498247,0.7077451
22085215480.4053,0.345367604292933,0.7076101
22095958979.3676,0.345342921606484,0.7074739
22106702478.3299,0.345315550816579,0.7073365
22117445977.2921,0.345285475661588,0.7071978
22128189476.2544,0.345252685133962,0.7070583
22138932975.2167,0.345217173365175,0.7069172
22149676474.179,0.345178939502648,0.706775
22160419973.1413,0.345137987579137,0.7066316
22171163472.1035,0.345094326375045,0.7064874
22181906971.0658,0.345047969274131,0.7063415
22192650470.0281,0.344998934113121,0.7061947
22203393968.9904,0.344947243025686,0.7060468
22214137467.9526,0.344892922281289,0.7058978
22224880966.9149,0.344836002119408,0.7057477
22235624465.8772,0.344776516579589,0.7055964
22246367964.8395,0.344714503327863,0.7054441
22257111463.8017,0.344650003479975,0.7052908
22267854962.764,0.344583061421923,0.7051362
22278598461.7263,0.344513724628273,0.7049809
22289341960.6886,0.344442043478718,0.7048241
22300085459.6508,0.344368071073325,0.7046667
22310828958.6131,0.34429186304693,0.7045081
22321572457.5754,0.344213477383087,0.7043484
22332315956.5377,0.344132974228023,0.7041879
22343059455.4999,0.344050415704976,0.7040263
22353802954.4622,0.343965865729319,0.7038637
22364546453.4245,0.343879389824844,0.7037002
22375289952.3868,0.343791054941578,0.7035357
22386033451.349,0.34370092927545,0.7033704
22396776950.3113,0.343609082090165,0.7032042
22407520449.2736,0.343515583541587,0.7030369
22418263948.2359,0.343420504504915,0.7028689
22429007447.1981,0.343323916404956,0.7026999
22439750946.1604,0.343225891049736,0.70253
22450494445.1227,0.343126500467701,0.7023594
22461237944.085,0.343025816748747,0.7021878
22471981443.0472,0.342923911889277,0.7020155
22482724942.0095,0.342820857641497,0.7018423
22493468440.9718,0.342716725367119,0.7016684
22504211939.9341,0.34261158589565,0.7014936
22514955438.8964,0.34250550938741,0.7013182
22525698937.8586,0.342398565201424,0.7011419
22536442436.8209,0.342290821768301,0.700965
22547185935.7832,0.34218234646822,0.7007872
22557929434.7455,0.342073205514123,0.7006087
22568672933.7077,0.341963463840176,0.7004296
22579416432.67,0.341853184995611,0.7002499
22590159931.6323,0.341742431043967,0.7000694
22600903430.5946,0.341631262467819,0.6998884
22611646929.5568,0.34151973807901,0.6997066
22622390428.5191,0.341407914934427,0.6995243
22633133927.4814,0.341295848257346,0.6993414
22643877426.4437,0.341183591364345,0.6991577
22654620925.4059,0.341071195597809,0.6989737
22665364424.3682,0.34095871026401,0.698789
22676107923.3305,0.340846182576748,0.6986038
22686851422.2928,0.340733657606547,0.698418
22697594921.255,0.340621178235373,0.6982319
22708338420.2173,0.340508785116841,0.698045
22719081919.1796,0.340396516641875,0.6978578
22729825418.1419,0.340284408909776,0.69767
22740568917.1041,0.340172495704646,0.697482
22751312416.0664,0.340060808477112,0.6972935
22762055915.0287,0.339949376331288,0.6971045
22772799413.991,0.339838226016906,0.6969151
22783542912.9532,0.339727381926541,0.6967252
22794286411.9155,0.339616866097855,0.6965351
22805029910.8778,0.339506698220764,0.6963446
22815773409.8401,0.339396895649459,0.6961538
22826516908.8023,0.339287473419155,0.6959627
22837260407.7646,0.339178444267491,0.6957712
22848003906.7269,0.339069818660463,0.6955795
22858747405.6892,0.338961604822772,0.6953874
22869490904.6514,0.338853808772484,0.6951953
22880234403.6137,0.338746434359853,0.6950027
22890977902.576,0.3386394833102,0.69481
22901721401.5383,0.338532955270696,0.694617
22912464900.5005,0.338426847860911,0.6944239
22923208399.4628,0.338321156726981,0.6942306
22933951898.4251,0.338215875599236,0.6940371
22944695397.3874,0.338110996353137,0.6938434
22955438896.3497,0.338006509073345,0.6936498
22966182395.3119,0.337902402120754,0.6934559
22976925894.2742,0.33779866220232,0.693262
22987669393.2365,0.337695274443493,0.6930681
22998412892.1988,0.337592222463069,0.692874
23009156391.161,0.337489488450278,0.6926798
23019899890.1233,0.337387053243895,0.6924857
23030643389.0856,0.337284896413193,0.6922916
23041386888.0479,0.337182996340526,0.6920973
23052130387.0101,0.33708133030533,0.6919032
23062873885.9724,0.336979874569346,0.6917092
23073617384.9347,0.336878604462842,0.6915149
23084360883.897,0.336777494471622,0.691321
23095104382.8592,0.336676518324622,0.6911272
23105847881.8215,0.336575649081852,0.6909334
23116591380.7838,0.336474859222499,0.6907396
23127334879.7461,0.336374120732951,0.6905461
23138078378.7083,0.336273405194547,0.6903527
23148821877.6706,0.336172683870837,0.6901594
23159565376.6329,0.336071927794144,0.6899664
23170308875.5952,0.335971107851219,0.6897734
23181052374.5574,0.3358701948678,0.6895807
23191795873.5197,0.335769159691876,0.6893882
23202539372.482,0.335667973275454,0.689196
23213282871.4443,0.335566606754665,0.6890041
23224026370.4065,0.335465031528023,0.6888124
23234769869.3688,0.335363219332662,0.688621
23245513368.3311,0.3352611423184,0.6884299
23256256867.2934,0.335158773119474,0.6882391
