Freq_Hz,T_meas_gate_abs,T_fit_abs
27585886949.0905,0.0118893227855475,0.7766064
27596630448.0527,0.011887280604986,0.7766188
27607373947.015,0.0118850473229437,0.7766322
27618117445.9773,0.0118826177166773,0.7766467
27628860944.9396,0.0118799867379501,0.7766622
27639604443.9018,0.011877149518126,0.7766787
27650347942.8641,0.0118741013733281,0.7766961
27661091441.8264,0.0118708378096462,0.7767149
27671834940.7887,0.0118673545283772,0.7767344
27682578439.7509,0.0118636474312782,0.7767552
27693321938.7132,0.0118597126258156,0.776777
27704065437.6755,0.011855546430388,0.7767997
27714808936.6378,0.0118511453795039,0.7768236
27725552435.6,0.0118465062288917,0.7768486
27736295934.5623,0.0118416259605194,0.7768746
27747039433.5246,0.011836501787503,0.7769015
27757782932.4869,0.011831131158878,0.7769295
27768526431.4492,0.0118255117642132,0.7769586
27779269930.4114,0.0118196415380399,0.7769888
27790013429.3737,0.0118135186640756,0.7770199
27800756928.336,0.0118071415792162,0.7770522
27811500427.2983,0.0118005089772732,0.7770855
27822243926.2605,0.0117936198124334,0.7771198
27832987425.2228,0.0117864733024163,0.7771552
27843730924.1851,0.0117790689313065,0.7771915
27854474423.1474,0.0117714064520403,0.7772291
27865217922.1096,0.0117634858885225,0.7772675
27875961421.0719,0.0117553075373547,0.7773072
27886704920.0342,0.0117468719691537,0.7773477
27897448418.9965,0.0117381800294418,0.7773894
27908191917.9587,0.0117292328390914,0.777432
27918935416.921,0.0117200317943068,0.7774757
27929678915.8833,0.0117105785661286,0.7775206
27940422414.8456,0.0117008750994471,0.7775665
27951165913.8078,0.0116909236115122,0.7776133
27961909412.7701,0.0116807265899293,0.7776613
27972652911.7324,0.0116702867901338,0.7777103
27983396410.6947,0.0116596072323348,0.7777602
27994139909.6569,0.0116486911979259,0.7778113
28004883408.6192,0.0116375422253569,0.7778635
28015626907.5815,0.0116261641054684,0.7779166
28026370406.5438,0.0116145608762872,0.7779709
28037113905.506,0.0116027368172875,0.778026
28047857404.4683,0.0115906964431216,0.7780824
28058600903.4306,0.0115784444968279,0.7781397
28069344402.3929,0.0115659859425242,0.7781982
28080087901.3551,0.0115533259575983,0.7782574
28090831400.3174,0.0115404699244085,0.7783179
28101574899.2797,0.0115274234215087,0.7783794
28112318398.242,0.0115141922144162,0.778442
28123061897.2042,0.0115007822459385,0.7785057
28133805396.1665,0.011487199626083,0.7785703
28144548895.1288,0.0114734506215685,0.7786359
28155292394.0911,0.0114595416449649,0.7787027
28166035893.0534,0.0114454792434845,0.7787705
28176779392.0156,0.0114312700874533,0.7788393
28187522890.9779,0.011416920958489,0.7789092
28198266389.9402,0.0114024387374149,0.7789801
28209009888.9025,0.0113878303919419,0.779052
28219753387.8647,0.0113731029641462,0.779125
28230496886.827,0.0113582635577778,0.7791991
28241240385.7893,0.0113433193254304,0.7792742
28251983884.7516,0.0113282774556066,0.7793504
28262727383.7138,0.0113131451597107,0.7794276
28273470882.6761,0.011297929659003,0.7795058
28284214381.6384,0.0112826381715499,0.7795849
