Freq_Hz,T_meas_gate_abs,T_fit_abs
20505921132.9508,0.976270084195514,0.8929522
20516664631.9131,0.976957737656507,0.8933529
20527408130.8754,0.977572832563505,0.8937374
20538151629.8376,0.978115796438531,0.8941055
20548895128.7999,0.978587158824484,0.8944571
20559638627.7622,0.97898754821682,0.894792
20570382126.7245,0.979317688817876,0.8951101
20581125625.6867,0.979578397126241,0.8954113
20591869124.649,0.979770578373972,0.8956953
20602612623.6113,0.979895222824878,0.8959621
20613356122.5736,0.979953401947361,0.8962113
20624099621.5358,0.979946264475553,0.896443
20634843120.4981,0.979875032372665,0.8966572
20645586619.4604,0.979740996710533,0.8968534
20656330118.4227,0.979545513479372,0.897032
20667073617.3849,0.979289999341733,0.8971925
20677817116.3472,0.978975927344483,0.897335
20688560615.3095,0.97860482260253,0.8974591
20699304114.2718,0.978178257967708,0.8975654
20710047613.234,0.977697849695981,0.8976532
20720791112.1963,0.977165253125759,0.8977226
20731534611.1586,0.976582158379727,0.8977737
20742278110.1209,0.975950286102136,0.8978063
20753021609.0831,0.97527138324301,0.8978207
20763765108.0454,0.974547218900212,0.8978163
20774508607.0077,0.973779580229726,0.8977938
20785252105.97,0.972970268433967,0.8977523
20795995604.9322,0.972121094837249,0.8976926
20806739103.8945,0.971233877056997,0.8976145
20817482602.8568,0.970310435278554,0.8975179
20828226101.8191,0.969352588640836,0.8974029
20838969600.7813,0.968362151739411,0.8972693
20849713099.7436,0.967340931252879,0.8971174
20860456598.7059,0.966290722697817,0.8969473
20871200097.6682,0.965213307316854,0.896759
20881943596.6304,0.964110449103801,0.8965524
20892687095.5927,0.962983891969131,0.8963276
20903430594.555,0.961835357048469,0.896085
20914174093.5173,0.960666540156145,0.8958243
20924917592.4795,0.959479109385293,0.895546
20935661091.4418,0.958274702855381,0.8952495
20946404590.4041,0.957054926607557,0.8949359
20957148089.3664,0.955821352647653,0.8946046
20967891588.3287,0.954575517136199,0.8942559
20978635087.2909,0.953318918724362,0.89389
20989378586.2532,0.952053017034272,0.8935071
21000122085.2155,0.950779231281798,0.8931069
21010865584.1778,0.94949893903947,0.8926904
21021609083.14,0.948213475136903,0.8922571
21032352582.1023,0.946924130695748,0.8918073
21043096081.0646,0.945632152295934,0.8913413
21053839580.0269,0.944338741269696,0.8908591
21064583078.9891,0.943045053119655,0.8903612
21075326577.9514,0.941752197057046,0.8898476
21086070076.9137,0.940461235655974,0.8893186
21096813575.876,0.939173184619474,0.8887741
21107557074.8382,0.937889012653025,0.8882146
21118300573.8005,0.936609641441037,0.8876402
21129044072.7628,0.935335945721831,0.8870512
21139787571.7251,0.934068753456494,0.8864479
21150531070.6873,0.932808846087051,0.8858304
21161274569.6496,0.931556958879315,0.8851989
21172018068.6119,0.930313781345831,0.8845538
21182761567.5742,0.929079957744341,0.8838952
21193505066.5364,0.927856087647233,0.8832235
21204248565.4987,0.926642726577509,0.8825388
21214992064.461,0.925440386706863,0.8818411
21225735563.4233,0.924249537611555,0.8811316
21236479062.3855,0.923070607081838,0.8804095
21247222561.3478,0.921903981980835,0.8796756
21257966060.3101,0.920750009148824,0.8789302
21268709559.2724,0.919608996349049,0.8781736
21279453058.2346,0.918481213251275,0.8774057
21290196557.1969,0.917366892449444,0.876627
21300940056.1592,0.916266230509912,0.8758379
21311683555.1215,0.915179389046886,0.8750387
21322427054.0838,0.91410649582184,0.8742296
21333170553.046,0.913047645863766,0.8734106
21343914052.0083,0.912002902607343,0.8725826
21354657550.9706,0.910972299046162,0.8717449
21365401049.9329,0.909955838898342,0.870899
21376144548.8951,0.908953497781967,0.8700444
21386888047.8574,0.90796522439795,0.8691818
21397631546.8197,0.906990941718009,0.868311
21408375045.782,0.906030548175615,0.8674328
21419118544.7442,0.905083918857872,0.8665471
21429862043.7065,0.9041509066964,0.8656546
21440605542.6688,0.903231343655439,0.8647556
21451349041.6311,0.902325041915466,0.8638499
21462092540.5933,0.901431795050747,0.862938
21472836039.5556,0.900551379199327,0.8620204
21483579538.5179,0.899683554224086,0.8610973
21494323037.4802,0.89882806486353,0.8601686
21505066536.4424,0.89798464187113,0.8592352
21515810035.4047,0.89715300314203,0.8582972
21526553534.367,0.896332854826098,0.8573549
21537297033.3293,0.895523892426285,0.8564084
21548040532.2915,0.894725801881371,0.855458
21558784031.2538,0.893938260632212,0.854504
21569527530.2161,0.893160938670667,0.8535469
21580271029.1784,0.892393499570416,0.8525868
21591014528.1406,0.891635601498932,0.8516243
21601758027.1029,0.890886898209923,0.8506592
21612501526.0652,0.890147040015565,0.8496921
21623245025.0275,0.889415674737916,0.8487231
21633988523.9897,0.888692448638886,0.8477525
21644732022.952,0.887977007328224,0.8467804
21655475521.9143,0.887268996648931,0.8458077
21666219020.8766,0.886568063539613,0.8448341
21676962519.8388,0.885873856873235,0.8438603
21687706018.8011,0.885186028271799,0.8428859
21698449517.7634,0.884504232896474,0.8419114
21709193016.7257,0.883828130212726,0.8409375
21719936515.688,0.883157384730002,0.8399639
21730680014.6502,0.882491666715556,0.8389912
21741423513.6125,0.881830652882003,0.8380196
21752167012.5748,0.881174027048223,0.8370493
21762910511.5371,0.88052148077324,0.8360804
21773654010.4993,0.879872713962724,0.8351132
21784397509.4616,0.879227435447803,0.8341481
21795141008.4239,0.878585363535851,0.8331854
21805884507.3862,0.877946226532992,0.8322247
21816628006.3484,0.87730976323806,0.8312676
21827371505.3107,0.876675723407764,0.8303127
21838115004.273,0.876043868192882,0.829361
21848858503.2353,0.875413970545301,0.8284127
21859602002.1975,0.874785815595768,0.8274682
21870345501.1598,0.874159201002247,0.8265272
21881089000.1221,0.873533937268828,0.8255903
21891832499.0844,0.872909848035147,0.8246577
21902575998.0466,0.872286770336344,0.8237293
21913319497.0089,0.871664554833609,0.8228055
21924062995.9712,0.871043066015415,0.8218865
21934806494.9335,0.870422182369592,0.8209728
21945549993.8957,0.869801796526414,0.8200638
21956293492.858,0.869181815372956,0.8191607
21967036991.8203,0.868562160138988,0.8182628
21977780490.7826,0.867942766454744,0.8173708
