Freq_Hz,T_meas_gate_abs,T_fit_abs
19098522768.8927,0.063951110767417,0.7907993
19109266267.855,0.0636777676219695,0.7906406
19120009766.8172,0.0634008935458117,0.7904838
19130753265.7795,0.063120856151918,0.7903288
19141496764.7418,0.0628380238612689,0.7901758
19152240263.7041,0.0625527649337743,0.7900247
19162983762.6663,0.062265446510814,0.7898754
19173727261.6286,0.0619764336754293,0.7897283
19184470760.5909,0.0616860885358676,0.7895828
19195214259.5532,0.0613947693377948,0.7894396
19205957758.5154,0.0611028296100624,0.789298
19216701257.4777,0.0608106173484539,0.7891584
19227444756.44,0.0605184742413359,0.7890208
19238188255.4023,0.0602267349406331,0.7888849
19248931754.3645,0.0599357263810129,0.7887512
19259675253.3268,0.0596457671496384,0.7886193
19270418752.2891,0.0593571669083162,0.7884893
19281162251.2514,0.0590702258693443,0.7883612
19291905750.2136,0.0587852343258593,0.788235
19302649249.1759,0.0585024722369959,0.7881108
19313392748.1382,0.0582222088677065,0.7879885
19324136247.1005,0.0579447024826613,0.7878682
19334879746.0628,0.0576702000932428,0.7877496
19345623245.025,0.0573989372562865,0.7876331
19356366743.9873,0.0571311379228884,0.7875185
19367110242.9496,0.0568670143353089,0.7874057
19377853741.9119,0.0566067669697505,0.787295
19388597240.8741,0.056350584522571,0.7871862
19399340739.8364,0.0560986439373193,0.7870793
19410084238.7987,0.0558511104698407,0.7869743
19420827737.761,0.0556081377885947,0.7868713
19431571236.7232,0.0553698681072619,0.7867702
19442314735.6855,0.0551364323466752,0.7866709
19453058234.6478,0.054907950323107,0.7865737
19463801733.6101,0.0546845309599626,0.7864783
19474545232.5723,0.0544662725199764,0.7863849
19485288731.5346,0.0542532628550755,0.7862934
19496032230.4969,0.0540455796711625,0.7862038
19506775729.4592,0.053843290805179,0.7861162
19517519228.4214,0.0536464545119266,0.7860307
19528262727.3837,0.0534551197582628,0.7859468
19539006226.346,0.0532693265224268,0.7858651
19549749725.3083,0.0530891060964087,0.7857851
19560493224.2705,0.05291448138943,0.7857071
19571236723.2328,0.0527454672307686,0.785631
19581980222.1951,0.0525820706703262,0.7855569
19592723721.1574,0.0524242912755032,0.7854847
19603467220.1196,0.0522721214231092,0.7854145
19614210719.0819,0.0521255465852055,0.7853463
19624954218.0442,0.0519845456079307,0.7852799
19635697717.0065,0.0518490909825218,0.7852154
19646441215.9687,0.0517191491078905,0.7851529
19657184714.931,0.0515946805442608,0.7850922
19667928213.8933,0.0514756402575112,0.7850337
19678671712.8556,0.0513619778539964,0.7849769
19689415211.8178,0.0512536378057454,0.7849221
19700158710.7801,0.0511505596660468,0.7848694
19710902209.7424,0.05105267827554,0.7848184
19721645708.7047,0.0509599239590265,0.7847695
19732389207.667,0.0508722227133045,0.7847226
19743132706.6292,0.0507894963864081,0.7846773
19753876205.5915,0.0507116628487055,0.7846343
19764619704.5538,0.0506386361563682,0.784593
19775363203.5161,0.0505703267077776,0.7845536
19786106702.4783,0.0505066413934799,0.7845163
19796850201.4406,0.0504474837403317,0.7844809
19807593700.4029,0.0503927540505097,0.7844474
19818337199.3652,0.0503423495360727,0.7844159
19829080698.3274,0.0502961644497773,0.7843863
19839824197.2897,0.0502540902128502,0.7843586
19850567696.252,0.0502160155404174,0.7843328
19861311195.2143,0.0501818265652787,0.784309
19872054694.1765,0.050151406960699,0.7842872
19882798193.1388,0.0501246380628657,0.7842673
19893541692.1011,0.0501013989936309,0.7842492
19904285191.0634,0.0500815667841248,0.7842333
19915028690.0256,0.0500650164997873,0.7842192
19925772188.9879,0.0500516213673221,0.784207
19936515687.9502,0.0500412529040319,0.7841969
19947259186.9125,0.0500337810499408,0.7841884
19958002685.8747,0.0500290743030616,0.784182
19968746184.837,0.0500269998581063,0.7841776
19979489683.7993,0.0500274237488848,0.7841751
19990233182.7616,0.0500302109945762,0.7841746
20000976681.7238,0.0500352257499998,0.7841761
20011720180.6861,0.0500423314599513,0.7841792
20022463679.6484,0.050051391017614,0.7841845
20033207178.6107,0.0500622669269902,0.7841918
20043950677.5729,0.0500748214692459,0.7842009
20054694176.5352,0.0500889168728003,0.7842121
20065437675.4975,0.0501044154869396,0.784225
20076181174.4598,0.0501211799586797,0.7842399
20086924673.4221,0.050139073412553,0.7842569
20097668172.3843,0.0501579596329451,0.7842756
20108411671.3466,0.0501777032485651,0.7842963
20119155170.3089,0.0501981699185883,0.784319
20129898669.2712,0.0502192265199746,0.7843437
20140642168.2334,0.0502407413354314,0.7843702
20151385667.1957,0.0502625842414586,0.7843989
20162129166.158,0.0502846268958893,0.7844293
20172872665.1203,0.0503067429243154,0.7844615
20183616164.0825,0.0503288081047742,0.7844959
20194359663.0448,0.0503507005500549,0.7845321
20205103162.0071,0.0503723008869786,0.7845702
20215846660.9694,0.0503934924320023,0.7846104
