Freq_Hz,T_meas_gate_abs,T_fit_abs
21214992064.461,0.275593239946323,0.6918517
21225735563.4233,0.275350342483791,0.6915421
21236479062.3855,0.275111637118867,0.6912305
21247222561.3478,0.274877165556542,0.6909172
21257966060.3101,0.274646961614812,0.6906022
21268709559.2724,0.274421051375656,0.6902856
21279453058.2346,0.274199453343104,0.689967
21290196557.1969,0.273982178607893,0.6896471
21300940056.1592,0.273769231018232,0.6893255
21311683555.1215,0.273560607356233,0.6890023
21322427054.0838,0.27335629751955,0.6886776
21333170553.046,0.273156284707859,0.6883515
21343914052.0083,0.272960545613749,0.6880236
21354657550.9706,0.272769050617691,0.6876941
21365401049.9329,0.272581763986719,0.6873634
21376144548.8951,0.272398644076501,0.6870313
21386888047.8574,0.272219643536498,0.6866977
21397631546.8197,0.27204470951789,0.6863628
21408375045.782,0.271873783884024,0.6860266
21419118544.7442,0.27170680342308,0.6856889
21429862043.7065,0.271543700062735,0.68535
21440605542.6688,0.271384401086547,0.6850099
21451349041.6311,0.271228829351853,0.6846684
21462092540.5933,0.271076903508926,0.6843258
21472836039.5556,0.270928538221197,0.6839821
21483579538.5179,0.270783644386298,0.6836373
21494323037.4802,0.270642129357745,0.683291
21505066536.4424,0.270503897167016,0.6829439
21515810035.4047,0.270368848745857,0.6825957
21526553534.367,0.270236882148573,0.6822466
21537297033.3293,0.270107892774121,0.6818963
21548040532.2915,0.269981773587791,0.6815451
21558784031.2538,0.269858415342264,0.6811926
21569527530.2161,0.269737706797835,0.6808397
21580271029.1784,0.269619534941595,0.6804857
21591014528.1406,0.269503785205342,0.6801308
21601758027.1029,0.269390341682011,0.679775
21612501526.0652,0.269279087340395,0.6794185
21623245025.0275,0.269169904237922,0.6790611
21633988523.9897,0.26906267373127,0.678703
21644732022.952,0.268957276684563,0.6783441
21655475521.9143,0.268853593674938,0.6779847
21666219020.8766,0.268751505195204,0.6776243
21676962519.8388,0.268650891853386,0.6772636
21687706018.8011,0.268551634568874,0.6769021
21698449517.7634,0.268453614764954,0.67654
21709193016.7257,0.268356714557454,0.6761775
21719936515.688,0.268260816939266,0.6758142
21730680014.6502,0.268165805960497,0.6754505
21741423513.6125,0.268071566903996,0.6750863
21752167012.5748,0.267977986456016,0.6747219
21762910511.5371,0.267884952871785,0.6743568
21773654010.4993,0.26779235613573,0.6739912
21784397509.4616,0.267700088116147,0.6736255
21795141008.4239,0.267608042714082,0.6732593
21805884507.3862,0.26751611600623,0.6728927
21816628006.3484,0.267424206381622,0.6725261
21827371505.3107,0.267332214671938,0.6721591
21838115004.273,0.267240044275246,0.6717916
21848858503.2353,0.267147601273008,0.6714242
21859602002.1975,0.267054794540202,0.6710566
21870345501.1598,0.266961535848409,0.6706887
21881089000.1221,0.266867739961761,0.6703207
21891832499.0844,0.266773324725623,0.6699528
21902575998.0466,0.266678211147931,0.6695847
21913319497.0089,0.26658232347311,0.6692164
21924062995.9712,0.266485589248513,0.668848
21934806494.9335,0.266387939383359,0.6684799
21945549993.8957,0.266289308200125,0.6681117
21956293492.858,0.266189633478429,0.6677436
21967036991.8203,0.266088856491391,0.6673756
21977780490.7826,0.265986922034539,0.6670076
21988523989.7448,0.265883778447299,0.6666396
21999267488.7071,0.265779377627159,0.666272
22010010987.6694,0.265673675036599,0.6659046
22020754486.6317,0.265566629702899,0.6655372
22031497985.5939,0.265458204210965,0.6651701
22042241484.5562,0.265348364689316,0.6648033
22052984983.5185,0.265237080789398,0.6644368
22063728482.4808,0.265124325658407,0.6640705
22074471981.443,0.265010075905824,0.6637047
22085215480.4053,0.264894311563864,0.663339
22095958979.3676,0.264777016042061,0.6629739
22106702478.3299,0.264658176076234,0.6626091
22117445977.2921,0.264537781672069,0.6622446
22128189476.2544,0.264415826043585,0.6618807
22138932975.2167,0.26429230554673,0.6615173
22149676474.179,0.2641672196084,0.6611544
22160419973.1413,0.264040570651142,0.6607918
22171163472.1035,0.26391236401383,0.66043
22181906971.0658,0.263782607868608,0.6600687
22192650470.0281,0.263651313134369,0.6597077
22203393968.9904,0.263518493387086,0.6593476
22214137467.9526,0.263384164767262,0.6589881
22224880966.9149,0.26324834588481,0.6586292
22235624465.8772,0.263111057721635,0.658271
22246367964.8395,0.262972323532207,0.6579135
22257111463.8017,0.262832168742415,0.6575567
22267854962.764,0.262690620846963,0.6572005
22278598461.7263,0.262547709305591,0.6568453
22289341960.6886,0.262403465438381,0.6564908
22300085459.6508,0.262257922320395,0.656137
22310828958.6131,0.262111114675907,0.6557841
22321572457.5754,0.261963078772463,0.655432
22332315956.5377,0.261813852314992,0.6550809
22343059455.4999,0.261663474340199,0.6547304
22353802954.4622,0.261511985111446,0.6543811
22364546453.4245,0.261359426014312,0.6540325
22375289952.3868,0.26120583945304,0.653685
22386033451.349,0.261051268748034,0.6533386
22396776950.3113,0.260895758034569,0.6529929
22407520449.2736,0.260739352162892,0.6526483
22418263948.2359,0.260582096599836,0.6523047
22429007447.1981,0.26042403733209,0.6519622
22439750946.1604,0.260265220771253,0.6516207
22450494445.1227,0.260105693660778,0.6512805
22461237944.085,0.259945502984906,0.6509411
22471981443.0472,0.259784695879695,0.6506029
22482724942.0095,0.259623319546216,0.6502656
22493468440.9718,0.259461421165985,0.6499301
22504211939.9341,0.259299047818712,0.6495951
22514955438.8964,0.259136246402411,0.6492618
22525698937.8586,0.258973063555919,0.6489296
22536442436.8209,0.258809545583875,0.6485984
22547185935.7832,0.258645738384181,0.6482683
22557929434.7455,0.258481687377979,0.6479399
22568672933.7077,0.258317437442171,0.6476125
22579416432.67,0.258153032844483,0.6472865
22590159931.6323,0.257988517181108,0.6469618
22600903430.5946,0.257823933316912,0.6466383
22611646929.5568,0.257659323328224,0.6463162
22622390428.5191,0.257494728448203,0.6459954
22633133927.4814,0.257330189014783,0.6456761
22643877426.4437,0.257165744421192,0.6453581
22654620925.4059,0.257001433069036,0.6450415
22665364424.3682,0.256837292323942,0.6447265
22676107923.3305,0.256673358473757,0.6444128
22686851422.2928,0.256509666689286,0.6441004
22697594921.255,0.256346250987555,0.6437895
22708338420.2173,0.256183144197611,0.6434802
22719081919.1796,0.256020377928817,0.6431723
22729825418.1419,0.255857982541656,0.6428659
22740568917.1041,0.255695987121029,0.6425612
22751312416.0664,0.255534419452029,0.6422578
22762055915.0287,0.255373305998186,0.641956
22772799413.991,0.255212671882182,0.6416558
22783542912.9532,0.255052540869009,0.6413572
22794286411.9155,0.254892935351586,0.6410601
22805029910.8778,0.254733876338799,0.6407646
22815773409.8401,0.254575383445977,0.6404709
22826516908.8023,0.254417474887785,0.6401785
22837260407.7646,0.254260167473525,0.639888
22848003906.7269,0.254103476604834,0.639599
22858747405.6892,0.253947416275776,0.6393116
22869490904.6514,0.253791999075299,0.639026
22880234403.6137,0.253637236192061,0.638742
22890977902.576,0.2534831374216,0.6384599
22901721401.5383,0.253329711175818,0.6381792
22912464900.5005,0.25317696449479,0.6379004
22923208399.4628,0.253024903060836,0.6376232
22933951898.4251,0.252873531214863,0.6373478
22944695397.3874,0.252722851974918,0.6370743
22955438896.3497,0.252572867056946,0.6368024
22966182395.3119,0.252423576897687,0.6365323
22976925894.2742,0.252274980679697,0.636264
22987669393.2365,0.252127076358427,0.6359974
22998412892.1988,0.251979860691316,0.6357326
23009156391.161,0.251833329268849,0.6354696
23019899890.1233,0.251687476547503,0.6352087
23030643389.0856,0.25154229588454,0.6349493
23041386888.0479,0.251397779574548,0.6346917
23052130387.0101,0.251253918887685,0.6344361
23062873885.9724,0.251110704109519,0.6341823
23073617384.9347,0.250968124582399,0.6339304
23084360883.897,0.250826168748262,0.6336804
23095104382.8592,0.250684824192772,0.6334321
23105847881.8215,0.250544077690712,0.633186
23116591380.7838,0.250403915252511,0.6329415
23127334879.7461,0.250264322171811,0.632699
23138078378.7083,0.250125283073955,0.6324584
23148821877.6706,0.249986781965296,0.6322197
23159565376.6329,0.249848802283202,0.631983
23170308875.5952,0.249711326946647,0.6317482
23181052374.5574,0.249574338407268,0.6315153
23191795873.5197,0.249437818700764,0.6312842
23202539372.482,0.249301749498524,0.6310553
23213282871.4443,0.249166112159363,0.6308283
23224026370.4065,0.249030887781234,0.6306031
23234769869.3688,0.248896057252815,0.6303802
23245513368.3311,0.248761601304838,0.630159
23256256867.2934,0.248627500561048,0.6299398
23267000366.2556,0.248493735588685,0.6297227
23277743865.2179,0.248360286948368,0.6295074
23288487364.1802,0.248227135243278,0.6292941
23299230863.1425,0.248094261167537,0.6290832
23309974362.1047,0.247961645553683,0.6288738
23320717861.067,0.247829269419146,0.6286667
23331461360.0293,0.247697114011631,0.6284616
23342204858.9916,0.247565160853332,0.6282584
23352948357.9538,0.247433391783895,0.6280573
23363691856.9161,0.247301789002054,0.6278583
23374435355.8784,0.247170335105879,0.6276613
23385178854.8407,0.247039013131573,0.6274661
23395922353.803,0.246907806590772,0.6272731
23406665852.7652,0.246776699506288,0.6270823
23417409351.7275,0.246645676446275,0.6268934
23428152850.6898,0.24651472255677,0.6267065
23438896349.6521,0.246383823592593,0.6265217
23449639848.6143,0.246252965946587,0.6263391
23460383347.5766,0.246122136677178,0.6261584
23471126846.5389,0.24599132353427,0.6259798
23481870345.5012,0.245860514983454,0.6258032
23492613844.4634,0.245729700228559,0.6256287
23503357343.4257,0.245598869232545,0.6254565
23514100842.388,0.245468012736772,0.625286
23524844341.3503,0.245337122278658,0.6251179
23535587840.3125,0.245206190207772,0.6249516
23546331339.2748,0.245075209700381,0.6247877
23557074838.2371,0.24494417477251,0.6246256
23567818337.1994,0.244813080291543,0.6244655
23578561836.1616,0.244681921986435,0.6243078
23589305335.1239,0.244550696456559,0.6241521
23600048834.0862,0.244419401179267,0.6239982
23610792333.0485,0.244288034516214,0.6238467
23621535832.0107,0.244156595718495,0.6236972
23632279330.973,0.244025084930676,0.6235498
23643022829.9353,0.243893503193756,0.6234044
23653766328.8976,0.243761852447139,0.623261
23664509827.8598,0.24363013552968,0.62312
23675253326.8221,0.243498356179843,0.6229808
23685996825.7844,0.243366519035067,0.6228439
23696740324.7467,0.243234629630368,0.6227089
23707483823.709,0.243102694396248,0.6225761
23718227322.6712,0.242970720655973,0.6224453
23728970821.6335,0.242838716622258,0.6223167
23739714320.5958,0.242706691393421,0.6221901
23750457819.5581,0.242574654949044,0.6220655
23761201318.5203,0.242442618145193,0.6219432
23771944817.4826,0.242310592709226,0.6218228
23782688316.4449,0.242178591234237,0.6217045
23793431815.4072,0.242046627173152,0.6215883
23804175314.3694,0.241914714832517,0.6214743
23814918813.3317,0.241782869365986,0.6213621
23825662312.294,0.241651106767537,0.6212522
23836405811.2563,0.241519443864421,0.6211442
23847149310.2185,0.241387898309847,0.6210385
23857892809.1808,0.241256488575416,0.6209348
23868636308.1431,0.241125233943283,0.620833
23879379807.1054,0.240994154498045,0.6207334
23890123306.0676,0.240863271118348,0.6206357
23900866805.0299,0.240732605468172,0.6205403
23911610303.9922,0.24060217998779,0.6204467
23922353802.9545,0.240472017884355,0.6203552
23933097301.9167,0.240342143122086,0.620266
23943840800.879,0.240212580412015,0.6201785
23954584299.8413,0.240083355201239,0.6200932
