Freq_Hz,T_meas_gate_abs,T_fit_abs
19098522768.8927,0.988695561458541,0.7711138
19109266267.855,0.985402283559963,0.7712668
19120009766.8172,0.982038350887592,0.7714305
19130753265.7795,0.978611952747219,0.7716047
19141496764.7418,0.97513126899158,0.7717892
19152240263.7041,0.971604449237257,0.7719843
19162983762.6663,0.968039592316797,0.7721896
19173727261.6286,0.964444726088646,0.7724054
19184470760.5909,0.96082778772181,0.7726314
19195214259.5532,0.957196604565488,0.7728678
19205957758.5154,0.953558875706275,0.773114
19216701257.4777,0.949922154307178,0.7733707
19227444756.44,0.946293830813668,0.7736374
19238188255.4023,0.942681117102425,0.773914
19248931754.3645,0.93909103163861,0.7742006
19259675253.3268,0.935530385697341,0.774497
19270418752.2891,0.93200577069486,0.7748034
19281162251.2514,0.92852354666471,0.7751194
19291905750.2136,0.925089831904179,0.7754453
19302649249.1759,0.921710493806518,0.7757807
19313392748.1382,0.918391140884933,0.7761257
19324136247.1005,0.915137115985391,0.7764802
19334879746.0628,0.911953490676682,0.7768442
19345623245.025,0.908845060798257,0.7772174
19356366743.9873,0.905816343138958,0.7776001
19367110242.9496,0.902871573213037,0.777992
19377853741.9119,0.900014704093791,0.7783929
19388597240.8741,0.897249406259807,0.7788027
19399340739.8364,0.89457906840408,0.7792217
19410084238.7987,0.892006799152362,0.7796494
19420827737.761,0.88953542963377,0.780086
19431571236.7232,0.887167516844129,0.7805313
19442314735.6855,0.884905347740556,0.7809852
19453058234.6478,0.882750944004529,0.7814476
19463801733.6101,0.880706067409979,0.7819182
19474545232.5723,0.878772225732848,0.7823973
19485288731.5346,0.876950679138972,0.7828848
19496032230.4969,0.875242446988115,0.7833803
19506775729.4592,0.873648314993347,0.7838839
19517519228.4214,0.872168842676787,0.7843952
19528262727.3837,0.870804371064938,0.7849143
19539006226.346,0.869555030569344,0.7854411
19549749725.3083,0.868420749001124,0.7859756
19560493224.2705,0.867401259670994,0.7865176
19571236723.2328,0.866496109529629,0.7870669
19581980222.1951,0.865704667306635,0.7876233
19592723721.1574,0.865026131609925,0.788187
19603467220.1196,0.864459538950884,0.7887575
19614210719.0819,0.864003771664345,0.7893349
19624954218.0442,0.863657565696035,0.7899191
19635697717.0065,0.863419518233734,0.7905099
19646441215.9687,0.863288095161951,0.7911071
19657184714.931,0.863261638323341,0.7917107
19667928213.8933,0.863338372573418,0.7923204
19678671712.8556,0.863516412618294,0.7929362
19689415211.8178,0.86379376962822,0.7935579
19700158710.7801,0.864168357622496,0.7941855
19710902209.7424,0.864637999624037,0.7948185
19721645708.7047,0.865200433584247,0.7954571
19732389207.667,0.865853318081172,0.796101
19743132706.6292,0.866594237795849,0.7967502
19753876205.5915,0.867420708773612,0.7974042
19764619704.5538,0.868330183478662,0.7980632
19775363203.5161,0.869320055651579,0.798727
19786106702.4783,0.870387664980579,0.799395
19796850201.4406,0.871530301598241,0.8000675
19807593700.4029,0.872745210416154,0.8007442
19818337199.3652,0.874029595310433,0.8014252
19829080698.3274,0.875380623171388,0.8021098
19839824197.2897,0.876795427830778,0.8027979
19850567696.252,0.878271113880039,0.80349
19861311195.2143,0.879804760392715,0.804185
19872054694.1765,0.881393424563952,0.8048832
19882798193.1388,0.8830341452795,0.8055846
19893541692.1011,0.884723946626012,0.8062884
19904285191.0634,0.886459841353803,0.8069949
19915028690.0256,0.888238834302364,0.807704
19925772188.9879,0.890057925798096,0.8084151
19936515687.9502,0.891914115032752,0.8091283
19947259186.9125,0.893804403430047,0.8098432
19958002685.8747,0.895725798006872,0.8105599
19968746184.837,0.897675314734378,0.8112779
19979489683.7993,0.899649981903155,0.8119969
19990233182.7616,0.90164684349549,0.8127173
20000976681.7238,0.903662962566617,0.813438
20011720180.6861,0.905695424635678,0.8141596
20022463679.6484,0.907741341085987,0.8148819
20033207178.6107,0.909797852573094,0.8156036
20043950677.5729,0.911862132438051,0.8163255
20054694176.5352,0.913931390122222,0.8170474
20065437675.4975,0.916002874579012,0.8177687
20076181174.4598,0.918073877676924,0.8184892
20086924673.4221,0.920141737587443,0.8192086
20097668172.3843,0.922203842150468,0.8199272
20108411671.3466,0.924257632209204,0.820644
20119155170.3089,0.926300604905768,0.8213593
20129898669.2712,0.928330316928156,0.8220731
20140642168.2334,0.930344387698666,0.8227845
20151385667.1957,0.932340502493465,0.8234938
20162129166.158,0.934316415482594,0.8242004
20172872665.1203,0.936269952679459,0.8249041
20183616164.0825,0.938199014788662,0.8256052
20194359663.0448,0.940101579940939,0.8263029
20205103162.0071,0.941975706303984,0.826997
20215846660.9694,0.943819534557991,0.8276874
20226590159.9316,0.945631290224981,0.828374
20237333658.8939,0.947409285841187,0.8290563
20248077157.8562,0.949151922962171,0.8297341
20258820656.8185,0.950857693990753,0.8304073
20269564155.7807,0.952525183818361,0.831076
20280307654.743,0.954153071270999,0.8317391
20291051153.7053,0.955740130351699,0.8323971
20301794652.6676,0.957285231272056,0.8330495
20312538151.6298,0.95878734126624,0.833696
20323281650.5921,0.960245525181728,0.8343361
20334025149.5544,0.961658945841929,0.8349703
20344768648.5167,0.963026864176795,0.8355979
20355512147.4789,0.964348639118535,0.8362185
20366255646.4412,0.965623727260541,0.8368322
20376999145.4035,0.966851682278719,0.8374389
20387742644.3658,0.968032154115454,0.8380374
20398486143.328,0.969164887927544,0.8386286
20409229642.2903,0.970249722800493,0.8392121
20419973141.2526,0.971286590232646,0.8397872
20430716640.2149,0.972275512393724,0.8403539
20441460139.1771,0.973216600163326,0.840912
20452203638.1394,0.974110050956018,0.8414612
20462947137.1017,0.974956146340609,0.8420012
20473690636.064,0.97575524946213,0.8425321
20484434135.0262,0.976507802275964,0.8430534
