Freq_Hz,T_meas_gate_abs,T_fit_abs
19098522768.8927,0.0602855981994256,0.9843242
19109266267.855,0.0600962548649103,0.9840575
19120009766.8172,0.0599044539136157,0.983789
19130753265.7795,0.0597104550897661,0.9835187
19141496764.7418,0.0595145168734319,0.9832462
19152240263.7041,0.0593168957560349,0.9829719
19162983762.6663,0.0591178455317498,0.9826957
19173727261.6286,0.0589176166094483,0.9824174
19184470760.5909,0.05871645534952,0.9821375
19195214259.5532,0.0585146034295516,0.9818555
19205957758.5154,0.0583122972424606,0.9815716
19216701257.4777,0.0581097673302693,0.9812857
19227444756.44,0.0579072378562756,0.9809981
19238188255.4023,0.0577049261179373,0.9807085
19248931754.3645,0.0575030421023376,0.9804172
19259675253.3268,0.0573017880856551,0.980124
19270418752.2891,0.0571013582776216,0.9798288
19281162251.2514,0.0569019385115232,0.979532
19291905750.2136,0.0567037059798907,0.9792332
19302649249.1759,0.0565068290156347,0.9789327
19313392748.1382,0.0563114669180184,0.9786302
19324136247.1005,0.056117769822523,0.9783262
19334879746.0628,0.055925878613356,0.9780203
19345623245.025,0.0557359248770779,0.9777125
19356366743.9873,0.0555480308955842,0.977403
19367110242.9496,0.0553623096764702,0.9770917
19377853741.9119,0.0551788650186358,0.9767789
19388597240.8741,0.0549977916108458,0.9764642
19399340739.8364,0.0548191751608561,0.9761478
19410084238.7987,0.0546430925526385,0.9758297
19420827737.761,0.0544696120291902,0.9755098
19431571236.7232,0.0542987933983963,0.9751882
19442314735.6855,0.0541306882594186,0.974865
19453058234.6478,0.0539653402471139,0.9745402
19463801733.6101,0.0538027852920355,0.9742136
19474545232.5723,0.0536430518936407,0.9738854
19485288731.5346,0.0534861614044102,0.9735556
19496032230.4969,0.0533321283226868,0.973224
19506775729.4592,0.0531809605921469,0.9728909
19517519228.4214,0.0530326599059408,0.9725561
19528262727.3837,0.0528872220136603,0.9722198
19539006226.346,0.0527446370294261,0.9718819
19549749725.3083,0.0526048897395188,0.9715424
19560493224.2705,0.0524679599081146,0.9712014
19571236723.2328,0.0523338225798228,0.9708588
19581980222.1951,0.0522024483778536,0.9705144
19592723721.1574,0.0520738037967807,0.9701687
19603467220.1196,0.0519478514889868,0.9698215
19614210719.0819,0.0518245505440081,0.9694728
19624954218.0442,0.051703856760108,0.9691225
19635697717.0065,0.0515857229075273,0.9687707
19646441215.9687,0.0514700989829613,0.9684174
19657184714.931,0.0513569324549158,0.9680626
19667928213.8933,0.0512461684996879,0.9677063
19678671712.8556,0.0511377502277999,0.9673486
19689415211.8178,0.0510316189008004,0.9669894
19700158710.7801,0.0509277141384104,0.966629
19710902209.7424,0.0508259741160664,0.9662669
19721645708.7047,0.0507263357529633,0.9659035
19732389207.667,0.0506287348907568,0.9655387
19743132706.6292,0.0505331064631279,0.9651724
19753876205.5915,0.0504393846564535,0.9648049
19764619704.5538,0.0503475030618586,0.9644358
19775363203.5161,0.0502573948189554,0.9640654
19786106702.4783,0.0501689927515957,0.9636938
19796850201.4406,0.0500822294959839,0.9633207
19807593700.4029,0.0499970376215069,0.9629465
19818337199.3652,0.0499133497446495,0.9625707
19829080698.3274,0.0498310986363691,0.9621937
19839824197.2897,0.0497502173233008,0.9618155
19850567696.252,0.0496706391831683,0.9614358
19861311195.2143,0.049592298034765,0.961055
19872054694.1765,0.0495151282228657,0.9606729
19882798193.1388,0.0494390646984169,0.9602895
19893541692.1011,0.0493640430943423,0.9599049
19904285191.0634,0.0492899997972854,0.9595191
19915028690.0256,0.0492168720155929,0.9591319
19925772188.9879,0.0491445978438284,0.9587436
19936515687.9502,0.0490731163240818,0.9583541
19947259186.9125,0.0490023675043258,0.9579633
19958002685.8747,0.0489322924940425,0.9575715
19968746184.837,0.0488628335173282,0.9571785
19979489683.7993,0.0487939339636576,0.9567844
19990233182.7616,0.0487255384364683,0.9563888
20000976681.7238,0.0486575927997023,0.9559925
20011720180.6861,0.0485900442224209,0.9555949
20022463679.6484,0.0485228412215838,0.955196
20033207178.6107,0.0484559337030648,0.9547963
20043950677.5729,0.0483892730009509,0.9543954
20054694176.5352,0.0483228119151556,0.9539932
20065437675.4975,0.0482565047473523,0.9535902
20076181174.4598,0.0481903073352178,0.953186
20086924673.4221,0.0481241770849584,0.9527808
20097668172.3843,0.0480580730020698,0.9523745
20108411671.3466,0.0479919557202735,0.9519672
20119155170.3089,0.0479257875285516,0.9515589
20129898669.2712,0.0478595323961942,0.9511496
20140642168.2334,0.0477931559957598,0.9507393
20151385667.1957,0.0477266257238415,0.9503279
20162129166.158,0.0476599107195234,0.9499156
20172872665.1203,0.0475929818804059,0.9495024
20183616164.0825,0.0475258118760759,0.9490882
20194359663.0448,0.0474583751588937,0.948673
20205103162.0071,0.0473906479719706,0.9482569
20215846660.9694,0.0473226083542113,0.9478399
20226590159.9316,0.0472542361422999,0.9474219
20237333658.8939,0.0471855129695119,0.9470031
20248077157.8562,0.0471164222612454,0.9465833
20258820656.8185,0.0470469492271696,0.9461627
20269564155.7807,0.0469770808499014,0.9457412
20280307654.743,0.0469068058701338,0.9453189
20291051153.7053,0.0468361147681515,0.9448957
20301794652.6676,0.0467649997416858,0.9444716
20312538151.6298,0.0466934546800755,0.9440466
20323281650.5921,0.0466214751347203,0.9436211
20334025149.5544,0.0465490582858278,0.9431944
20344768648.5167,0.0464762029054782,0.9427672
20355512147.4789,0.0464029093170463,0.9423391
20366255646.4412,0.0463291793510444,0.9419101
20376999145.4035,0.0462550162974668,0.9414804
20387742644.3658,0.0461804248547372,0.9410502
20398486143.328,0.0461054110753833,0.9406191
20409229642.2903,0.0460299823085781,0.940187
20419973141.2526,0.0459541471397102,0.9397544
20430716640.2149,0.0458779153271623,0.9393211
20441460139.1771,0.0458012977364958,0.9388869
20452203638.1394,0.0457243062722536,0.9384522
20462947137.1017,0.0456469538076127,0.9380169
20473690636.064,0.0455692541121275,0.9375808
20484434135.0262,0.0454912217778219,0.937144
20495177633.9885,0.0454128721438952,0.9367065
20505921132.9508,0.0453342212203196,0.9362685
20516664631.9131,0.0452552856106121,0.9358298
20527408130.8754,0.0451760824340705,0.9353905
20538151629.8376,0.0450966292477679,0.9349506
20548895128.7999,0.0450169439685993,0.93451
20559638627.7622,0.0449370447956768,0.9340689
20570382126.7245,0.0448569501333671,0.9336271
20581125625.6867,0.0447766785152598,0.9331847
20591869124.649,0.0446962485293514,0.9327417
20602612623.6113,0.0446156787447216,0.9322984
20613356122.5736,0.0445349876399693,0.9318544
20624099621.5358,0.0444541935336647,0.93141
20634843120.4981,0.044373314517063,0.9309649
20645586619.4604,0.0442923683893099,0.9305193
20656330118.4227,0.0442113725953562,0.9300733
20667073617.3849,0.0441303441667804,0.9296267
20677817116.3472,0.0440492996657033,0.9291797
20688560615.3095,0.0439682551319608,0.9287322
20699304114.2718,0.0438872260336808,0.9282841
20710047613.234,0.0438062272213938,0.9278356
20720791112.1963,0.0437252728857849,0.9273866
20731534611.1586,0.0436443765191779,0.9269373
20742278110.1209,0.0435635508808202,0.9264877
20753021609.0831,0.0434828079660207,0.9260374
20763765108.0454,0.0434021589791704,0.9255867
20774508607.0077,0.0433216143106592,0.9251357
20785252105.97,0.0432411835176824,0.9246845
20795995604.9322,0.0431608753089146,0.9242325
20806739103.8945,0.0430806975330081,0.9237804
20817482602.8568,0.0430006571708614,0.923328
20828226101.8191,0.0429207603315838,0.922875
20838969600.7813,0.0428410122520703,0.9224219
20849713099.7436,0.0427614173000863,0.9219683
20860456598.7059,0.0426819789807502,0.9215145
