Freq_Hz,T_meas_abs,T_fit_abs
18990000000,0.426172581413278,0.408912312384286
19003750000,0.427675955969461,0.408683220949851
19017500000,0.426305576277968,0.408455115316752
19031250000,0.421878182623632,0.408227994142029
19045000000,0.423051020883367,0.408001855401361
19058750000,0.424740315230463,0.407776696392787
19072500000,0.424363052340841,0.407552513740927
19086250000,0.425371558231073,0.407329303401721
19100000000,0.420424054648359,0.407107060667663
19113750000,0.419613155798586,0.406885780173543
19127500000,0.41878797665123,0.40666545590267
19141250000,0.422862598844519,0.406446081193588
19155000000,0.423176124115864,0.406227648747273
19168750000,0.422249355908161,0.406010150634799
19182500000,0.423842275973502,0.405793578305477
19196250000,0.417455682976502,0.405577922595452
19210000000,0.419244626437877,0.405363173736755
19223750000,0.420712337626458,0.405149321366806
19237500000,0.425320680591829,0.404936354538345
19251250000,0.423456908484843,0.404724261729807
19265000000,0.41872263173935,0.404513030856116
19278750000,0.420469309250805,0.404302649279891
19292500000,0.42397732759254,0.404093103823067
19306250000,0.419631233031498,0.403884380778904
19320000000,0.425004421896278,0.403676465924396
19333750000,0.420924098845407,0.403469344533055
19347500000,0.418036496763857,0.403263001388062
19361250000,0.412161346679199,0.403057420795791
19375000000,0.415634980745614,0.402852586599672
19388750000,0.414602869316116,0.402648482194402
19402500000,0.415908707251499,0.402445090540484
19416250000,0.412351219161047,0.40224239417909
19430000000,0.413986005914235,0.402040375247228
19443750000,0.410095207968676,0.401839015493211
19457500000,0.413002245664428,0.401638296292412
19471250000,0.410838881869784,0.401438198663296
19485000000,0.414097829865631,0.401238703283709
19498750000,0.412941361178062,0.401039790507427
19512500000,0.413066718482432,0.400841440380939
19526250000,0.409610151349094,0.400643632660458
19540000000,0.411873624008736,0.400446346829145
19553750000,0.41625745878133,0.400249562114537
19567500000,0.414492522577188,0.400053257506157
19581250000,0.416328997185079,0.399857411773304
19595000000,0.411539770654581,0.399662003483005
19608750000,0.410796573410796,0.399467011018103
19622500000,0.41502001063201,0.399272412595493
19636250000,0.412270714799697,0.39907818628447
19650000000,0.411975410011705,0.398884310025173
19663750000,0.414184719183276,0.398690761647139
19677500000,0.414109552112136,0.398497518887914
19691250000,0.411392679381214,0.398304559411732
19705000000,0.40949665397315,0.398111860828241
19718750000,0.410188819654601,0.397919400711257
19732500000,0.408099660522472,0.397727156617535
19746250000,0.404962754167659,0.397535106105534
19760000000,0.406622932493038,0.39734322675418
19773750000,0.404075602955986,0.39715149618158
19787500000,0.405508599797626,0.396959892063704
19801250000,0.407244397647227,0.396768392152998
19815000000,0.407773051743024,0.396576974296921
19828750000,0.405935071091121,0.396385616456384
19842500000,0.401784977790358,0.396194296724086
19856250000,0.402299977939262,0.39600299334272
19870000000,0.407553463582371,0.395811684723038
19883750000,0.405740881215881,0.395620349461764
19897500000,0.410770236017598,0.395428966359325
19911250000,0.408722139633336,0.395237514437403
19925000000,0.40449560560412,0.395045972956278
19938750000,0.406065577366076,0.394854321431953
19952500000,0.408135000294746,0.394662539653046
19966250000,0.404971298903376,0.394470607697429
19980000000,0.406946946228579,0.394278505948606
19993750000,0.406821749727478,0.394086215111803
20007500000,0.401267507484156,0.393893716229776
20021250000,0.403513527805742,0.393700990698302
20035000000,0.404326304782033,0.393508020281343
20048750000,0.402994006063935,0.393314787125882
20062500000,0.398709618590256,0.393121273776404
20076250000,0.398302715877717,0.392927463189008
20090000000,0.398512057186193,0.392733338745147
20103750000,0.397514238790823,0.392538884264975
20117500000,0.399042211194821,0.392344084020291
20131250000,0.399467037516909,0.392148922747067
20145000000,0.39680434441455,0.391953385657548
20158750000,0.391143088330419,0.391757458451919
20172500000,0.395169956196296,0.391561127329511
20186250000,0.391609643573252,0.391364378999562
20200000000,0.396598141424955,0.39116720069149
20213750000,0.39975359451145,0.390969580164705
20227500000,0.395833367876625,0.390771505717913
20241250000,0.39720638012077,0.390572966197938
20255000000,0.395036774672963,0.390373951008026
20268750000,0.394939120495586,0.390174450115644
20282500000,0.39895683623448,0.38997445405975
20296250000,0.398351881917922,0.389773953957541
20310000000,0.398123125235683,0.389572941510667
20323750000,0.3950676417087,0.389371409010898
20337500000,0.392199440176476,0.389169349345261
20351250000,0.394106055577602,0.388966756000612
20365000000,0.395679984692925,0.388763623067667
20378750000,0.395176224498779,0.388559945244476
20392500000,0.39338962090996,0.388355717839329
20406250000,0.392040804039491,0.388150936773117
20420000000,0.391065968190158,0.387945598581119
20433750000,0.39008396012856,0.387739700414229
20447500000,0.393365786876646,0.387533240039626
20461250000,0.392468669051728,0.387326215840877
20475000000,0.386232897285426,0.387118626817475
20488750000,0.382546983549522,0.386910472583826
20502500000,0.38547997151022,0.386701753367674
20516250000,0.388744191933006,0.38649247000797
20530000000,0.388946824621919,0.386282623952195
20543750000,0.38848403094221,0.386072217253128
20557500000,0.389739454103191,0.385861252565083
20571250000,0.385603689266721,0.385649733139597
20585000000,0.388281018728561,0.385437662820594
20598750000,0.389723530034591,0.385225046039025
20612500000,0.388616001708852,0.385011887806984
20626250000,0.389860233525305,0.384798193711319
20640000000,0.388091526059785,0.384583969906734
20653750000,0.383806218460939,0.38436922310841
20667500000,0.382357937968369,0.384153960584124
20681250000,0.386793185564609,0.383938190145903
20695000000,0.39109444349303,0.383721920141213
20708750000,0.384164517721118,0.383505159443689
20722500000,0.384229964140818,0.383287917443419
20736250000,0.383701495108394,0.383070204036804
20750000000,0.383089422945372,0.382852029615987
20763750000,0.383624180280877,0.382633405057877
20777500000,0.388317007411157,0.38241434171278
20791250000,0.384107424143147,0.382194851392642
20805000000,0.37886783288353,0.381974946358919
20818750000,0.383531198817573,0.381754639310098
20832500000,0.382266134726484,0.381533943368872
20846250000,0.383671215196812,0.381312872068977
20860000000,0.384717469933039,0.38109143934173
20873750000,0.385183989614263,0.380869659502254
20887500000,0.382651715681683,0.380647547235422
20901250000,0.383180854649302,0.380425117581534
20915000000,0.38187904343127,0.380202385921731
20928750000,0.388044777494119,0.379979367963175
20942500000,0.388963345798876,0.379756079724005
20956250000,0.385120880502052,0.37953253751808
20970000000,0.380155227687535,0.379308757939527
20983750000,0.381235515129095,0.379084757847118
20997500000,0.380721923912339,0.378860554348482
21011250000,0.384033510197942,0.378636164784165
21025000000,0.384045147732339,0.378411606711571
21038750000,0.378602566790265,0.378186897888774
21052500000,0.375851678619072,0.377962056258246
21066250000,0.373741491803564,0.377737099930489
21080000000,0.373870893233654,0.377512047167606
21093750000,0.378805236573549,0.377286916366819
21107500000,0.378878698085319,0.377061726043947
21121250000,0.374478935569187,0.376836494816867
21135000000,0.368497894659756,0.376611241388967
21148750000,0.372584169301486,0.376385984532602
21162500000,0.377681975388367,0.376160743072587
21176250000,0.3787781009945,0.375935535869713
21190000000,0.381345713143339,0.375710381804326
21203750000,0.379561702129564,0.375485299759969
21217500000,0.379810227847735,0.375260308607106
21231250000,0.379706187414742,0.375035427186941
21245000000,0.384546231226289,0.374810674295345
21258750000,0.384735994355275,0.374586068666907
21272500000,0.388028121836766,0.374361628959115
21286250000,0.381114623113442,0.374137373736694
21300000000,0.380948245242383,0.37391332145609
21313750000,0.376370188460276,0.373689490450145
21327500000,0.381843395819527,0.373465898912938
21341250000,0.379383817746161,0.37324256488484
21355000000,0.377719678693093,0.37301950623776
21368750000,0.374897273459114,0.37279674066062
21382500000,0.374232596139217,0.37257428564506
21396250000,0.372592818503637,0.372352158471377
21410000000,0.373110439078465,0.372130376194714
21423750000,0.377640409464488,0.371908955631517
21437500000,0.377598840012503,0.371687913346252
21451250000,0.367665173323631,0.371467265638404
21465000000,0.367048683776059,0.371247028529761
21478750000,0.368173952215849,0.371027217751997
21492500000,0.366355129801461,0.370807848734556
21506250000,0.37233982385158,0.370588936592847
21520000000,0.36952261668631,0.370370496116755
21533750000,0.368353813140675,0.370152541759486
21547500000,0.370677334118393,0.369935087626735
21561250000,0.374309332384631,0.369718147466197
21575000000,0.38028690595181,0.369501734657426
21588750000,0.382859384095407,0.369285862202036
21602500000,0.379272387411726,0.369070542714268
21616250000,0.379470003367703,0.36885578841191
21630000000,0.377468727580953,0.368641611107587
21643750000,0.378037098967836,0.368428022200422
21657500000,0.377165866828083,0.36821503266807
21671250000,0.379013856346452,0.368002653059126
21685000000,0.376777816655922,0.367790893485926
21698750000,0.372992002479638,0.367579763617719
21712500000,0.369250928376143,0.367369272674238
21726250000,0.370034926542913,0.367159429419657
21740000000,0.372502869349995,0.36695024215694
21753750000,0.371846089875833,0.366741718722584
21767500000,0.367393754256054,0.366533866481767
21781250000,0.367487433830113,0.366326692323877
21795000000,0.363972000337426,0.366120202658462
21808750000,0.369930080604507,0.365914403411559
21822500000,0.367647418864727,0.365709300022437
21836250000,0.367461686018218,0.36550489744074
21850000000,0.368615524896867,0.365301200124021
21863750000,0.366540764210204,0.365098212035693
21877500000,0.365157544208237,0.364895936643362
21891250000,0.364160549496413,0.364694376917577
21905000000,0.371682537404427,0.36449353533097
21918750000,0.371229876535638,0.364293413857792
21932500000,0.36855624758503,0.364094013973851
21946250000,0.367096070528662,0.363895336656842
21960000000,0.364780645298505,0.363697382387069
21973750000,0.367614840800984,0.363500151148562
21987500000,0.370734741945003,0.363303642430574
22001250000,0.372111406684576,0.363107855229472
22015000000,0.367560266095454,0.362912788051012
22028750000,0.370248225462771,0.362718438912981
22042500000,0.364546787363942,0.362524805348234
22056250000,0.367001542660579,0.36233188440809
22070000000,0.363244404892589,0.362139672666105
22083750000,0.367221202633527,0.361948166222209
22097500000,0.36858420617265,0.361757360707207
22111250000,0.36352790993241,0.36156725128763
22125000000,0.362229342016685,0.361377832670951
22138750000,0.367177285183382,0.361189099111138
22152500000,0.368136957561519,0.361001044414559
22166250000,0.364728339756586,0.360813661946221
22180000000,0.366179267733687,0.36062694463634
22193750000,0.363362212325606,0.360440884987245
22207500000,0.364805227590022,0.360255475080603
22221250000,0.363713657421501,0.360070706584951
22235000000,0.367144492885841,0.35988657076355
22248750000,0.364276271191634,0.359703058482537
22262500000,0.366992277809579,0.359520160219371
22276250000,0.366061553739227,0.35933786607158
22290000000,0.361560159752766,0.35915616576578
22303750000,0.361937037160858,0.358975048666978
22317500000,0.361956909035332,0.358794503788145
22331250000,0.362070404330514,0.358614519800044
22345000000,0.358273754325589,0.358435085041324
22358750000,0.359042292412655,0.358256187528849
22372500000,0.358595792843597,0.358077814968276
22386250000,0.357247408111593,0.357899954764857
22400000000,0.361263535201806,0.357722594034467
22413750000,0.361759739535679,0.357545719614844
22427500000,0.35781454024856,0.35736931807704
22441250000,0.355173247106191,0.357193375737059
22455000000,0.356895758469878,0.357017878667692
22468750000,0.358305630755506,0.356842812710527
22482500000,0.361903764117571,0.356668163488127
22496250000,0.361862224442556,0.356493916416371
22510000000,0.363236385591274,0.356320056716944
22523750000,0.362029389107765,0.356146569429966
22537500000,0.364353229452398,0.355973439426755
22551250000,0.363140213906558,0.355800651422713
22565000000,0.365823903594192,0.355628189990313
22578750000,0.361450136185131,0.355456039572195
22592500000,0.360682235167084,0.355284184494353
22606250000,0.362586255022573,0.355112608979397
22620000000,0.360752332898055,0.354941297159884
22633750000,0.359386560931275,0.354770233091711
22647500000,0.361473203104926,0.354599400767555
22661250000,0.359870851068919,0.354428784130346
22675000000,0.358030959492933,0.354258367086769
22688750000,0.356308994004811,0.354088133520782
22702500000,0.351412654327491,0.353918067307134
22716250000,0.351247279507685,0.353748152324877
22730000000,0.353037354703986,0.353578372470861
22743750000,0.354109017881571,0.353408711673199
22757500000,0.352920422848624,0.353239153904685
22771250000,0.34869190812079,0.353069683196168
22785000000,0.350611935099708,0.352900283649859
22798750000,0.351341545766422,0.352730939452559
22812500000,0.353729931104097,0.352561634888807
22826250000,0.353238418242945,0.352392354353927
22840000000,0.351372249364165,0.352223082366966
22853750000,0.35406972975288,0.352053803583514
22867500000,0.35254190883385,0.351884502808393
22881250000,0.355954389005356,0.3517151650082
22895000000,0.356264265175988,0.351545775323701
22908750000,0.357082559436894,0.351376319082061
22922500000,0.355576692577871,0.351206781808898
22936250000,0.356650129737657,0.35103714924015
22950000000,0.353067157479291,0.350867407333751
22963750000,0.353053157944093,0.350697542281094
22977500000,0.354894921204905,0.350527540518283
22991250000,0.353982007144422,0.350357388737159
23005000000,0.35047071217964,0.350187073896079
23018750000,0.351210900653393,0.350016583230469
23032500000,0.352883413217817,0.349845904263097
23046250000,0.346136948100725,0.349675024814099
23060000000,0.350904816620415,0.349503933010726
23073750000,0.348894243547135,0.349332617296804
23087500000,0.347733752914661,0.349161066441907
23101250000,0.348720349686976,0.348989269550226
23115000000,0.348188503682554,0.348817216069138
23128750000,0.347123822528648,0.348644895797448
23142500000,0.346808025494235,0.348472298893319
23156250000,0.346525218930673,0.348299415881862
23170000000,0.346968825608196,0.348126237662399
23183750000,0.343490537952038,0.34795275551537
23197500000,0.343478527457553,0.347778961108902
23211250000,0.348144091414335,0.347604846505015
23225000000,0.34558495652042,0.347430404165467
23238750000,0.344997545462968,0.347255626957238
23252500000,0.345357649300029,0.347080508157636
23266250000,0.344707513565771,0.34690504145903
23280000000,0.344086727272941,0.346729220973205
23293750000,0.344018659972821,0.346553041235332
23307500000,0.344119014016402,0.346376497207552
23321250000,0.342437300327289,0.346199584282168
23335000000,0.343508935449129,0.346022298284449
23348750000,0.34457832553452,0.345844635475038
23362500000,0.342560156711507,0.345666592551964
23376250000,0.346012496814415,0.34548816665226
23390000000,0.345537410475911,0.345309355353175
23403750000,0.347546960501578,0.345130156673001
23417500000,0.340340252329902,0.344950569071492
23431250000,0.341331523967481,0.344770591449886
23445000000,0.346972157148104,0.344590223150536
23458750000,0.343390888300651,0.344409463956136
23472500000,0.34493531801779,0.344228314088568
23486250000,0.344188596782276,0.344046774207338
23500000000,0.342843657013132,0.343864845407639
23513750000,0.341749799415327,0.343682529218018
23527500000,0.343252762738391,0.343499827597665
23541250000,0.342595896126259,0.343316742933316
23555000000,0.342310103475029,0.34313327803579
23568750000,0.338777282885114,0.342949436136147
23582500000,0.33812944806123,0.34276522088148
23596250000,0.337817789603368,0.342580636330355
23610000000,0.336130000600291,0.342395686947881
23623750000,0.335288476947521,0.342210377600442
23637500000,0.33491166646392,0.342024713550085
23651250000,0.331189391523008,0.34183870044856
23665000000,0.332152869936779,0.341652344331047
23678750000,0.334742879240165,0.341465651609544
23692500000,0.33291163528585,0.341278629065952
23706250000,0.331849030621052,0.341091283844846
23720000000,0.332432919872396,0.340903623445951
23733750000,0.335309957323835,0.340715655716319
23747500000,0.339219813565,0.340527388842236
23761250000,0.337504517952172,0.340338831340847
23775000000,0.341896977743772,0.340149992051516
23788750000,0.338019238905122,0.339960880126938
23802500000,0.340533907234569,0.339771505024
23816250000,0.336858678759977,0.339581876494405
23830000000,0.338986696922127,0.339392004575077
23843750000,0.339836351726328,0.339201899578343
23857500000,0.338325466914548,0.339011572081914
23871250000,0.333345679009796,0.338821032918672
23885000000,0.337267306394712,0.338630293166263
23898750000,0.333021860499442,0.33843936413653
23912500000,0.334588098458965,0.338248257364773
23926250000,0.333725109800087,0.338056984598858
23940000000,0.327957844976691,0.337865557788185
23953750000,0.329656121763588,0.337673989072529
23967500000,0.327602840741395,0.337482290770756
23981250000,0.326316349234449,0.33729047536943
23995000000,0.324431722606199,0.337098555511329
24008750000,0.325558944403197,0.336906543983868
24022500000,0.325381823804853,0.336714453707446
24036250000,0.329517768259079,0.336522297723737
24050000000,0.325742393713193,0.336330089183915
24063750000,0.324157780785649,0.336137841336845
24077500000,0.329013415276722,0.335945567517239
24091250000,0.327714431392397,0.335753281133797
24105000000,0.329439237320356,0.335560995657324
24118750000,0.327285163403524,0.335368724608864
24132500000,0.32904400517281,0.335176481547832
24146250000,0.326695447737043,0.334984280060177
24160000000,0.329876359955385,0.334792133746571
24173750000,0.328248538544455,0.334600056210642
24187500000,0.3305205876636,0.334408061047259
24201250000,0.327504607067344,0.334216161830878
24215000000,0.326779430634832,0.334024372103967
24228750000,0.330671910448063,0.3338327053655
24242500000,0.325538838338627,0.333641175059552
24256250000,0.326669712838452,0.333449794563994
24270000000,0.32543539503509,0.333258577179288
24283750000,0.323912735170107,0.333067536117415
24297500000,0.322729429994249,0.332876684490919
24311250000,0.322519951922314,0.332686035302089
24325000000,0.324346519765534,0.33249560143229
24338750000,0.319367071919537,0.332305395631438
24352500000,0.320575379457784,0.332115430507646
24366250000,0.319972049143593,0.331925718517025
24380000000,0.32096674207499,0.331736271953671
24393750000,0.317382868667269,0.33154710293983
24407500000,0.320795493321177,0.331358223416255
24421250000,0.321812247733127,0.331169645132753
24435000000,0.324961227649578,0.330981379638947
24448750000,0.321536387017956,0.330793438275233
24462500000,0.320491644169945,0.330605832163967
24476250000,0.319934921738888,0.330418572200865
24490000000,0.322077516233655,0.330231669046626
24503750000,0.319464806190982,0.330045133118804
24517500000,0.322089103154249,0.3298589745839
24531250000,0.320617393097861,0.329673203349703
24545000000,0.321218992807085,0.329487829057889
24558750000,0.318108817493779,0.329302861076853
24572500000,0.317682581552771,0.32911830849481
24586250000,0.316394833643375,0.328934180113157
24600000000,0.314404472603165,0.328750484440091
24613750000,0.316482607283649,0.3285672296845
24627500000,0.315955478676098,0.328384423750127
24641250000,0.316934152039758,0.32820207423
24655000000,0.31585040096481,0.328020188401148
24668750000,0.316031782853071,0.327838773219592
24682500000,0.317108625299004,0.327657835315616
24696250000,0.317214892271042,0.327477380989328
24710000000,0.320929635368618,0.327297416206502
24723750000,0.317148874805743,0.327117946594711
24737500000,0.317785099448334,0.326938977439744
24751250000,0.319956629024452,0.326760513682326
24765000000,0.3178954391682,0.326582559915114
24778750000,0.318670204724047,0.326405120379998
24792500000,0.319973322385126,0.326228198965689
24806250000,0.32187526464319,0.326051799205604
24820000000,0.319052759866826,0.325875924276043
24833750000,0.319190854413121,0.325700576994664
24847500000,0.319970423144927,0.325525759819246
24861250000,0.321314937494796,0.325351474846751
24875000000,0.319897546434192,0.32517772381268
24888750000,0.317696037686415,0.325004508090715
24902500000,0.315445882962412,0.324831828692661
24916250000,0.316871517063016,0.324659686268671
24930000000,0.314588812218585,0.324488081107768
24943750000,0.31441694181421,0.324317013138647
24957500000,0.313019047489707,0.32414648193077
24971250000,0.311505953655114,0.32397648669574
24985000000,0.312462515062047,0.323807026288962
24998750000,0.31070968217953,0.323638099211583
25012500000,0.313580710823971,0.323469703612703
25026250000,0.315371283545972,0.323301837291877
25040000000,0.313675881454696,0.323134497701871
25053750000,0.312110917117232,0.322967681951701
25067500000,0.31735475398647,0.322801386809934
25081250000,0.317862544682079,0.322635608708255
25095000000,0.318834774373866,0.322470343745286
25108750000,0.321397893735144,0.322305587690676
25122500000,0.32216932897705,0.322141335989429
25136250000,0.318404172125452,0.321977583766492
25150000000,0.31817477201697,0.321814325831583
25163750000,0.322110580761972,0.321651556684258
25177500000,0.321346592764986,0.321489270519223
25191250000,0.319702866457669,0.321327461231869
25205000000,0.322585390955341,0.321166122424038
25218750000,0.317237710186076,0.321005247410013
25232500000,0.314442964166459,0.320844829222726
25246250000,0.318196257587822,0.320684860620177
25260000000,0.316369726724271,0.320525334092057
25273750000,0.317819995693492,0.320366241866586
25287500000,0.312272787224063,0.320207575917531
25301250000,0.311442850376622,0.320049327971428
25315000000,0.308184598955944,0.319891489514981
25328750000,0.308074154896056,0.319734051802649
25342500000,0.312933961784705,0.319577005864398
25356250000,0.310600200361975,0.319420342513624
25370000000,0.310502444107238,0.319264052355238
25383750000,0.308379462220467,0.319108125793904
25397500000,0.309810665472548,0.318952553042425
25411250000,0.311814935723606,0.318797324130273
25425000000,0.314344264963436,0.318642428912249
25438750000,0.313228454462269,0.318487857077275
25452500000,0.314483819639094,0.318333598157303
25466250000,0.313106959001414,0.318179641536345
25480000000,0.311575839086102,0.318025976459598
25493750000,0.314973323395376,0.317872592042682
25507500000,0.316216719169789,0.317719477280956
25521250000,0.315740360479435,0.317566621058929
25535000000,0.316159142020345,0.317414012159743
25548750000,0.314911408222389,0.317261639274728
25562500000,0.312746065387897,0.317109491013015
25576250000,0.314392001337013,0.316957555911203
25590000000,0.31128701993006,0.316805822443078
25603750000,0.311394565275634,0.316654279029362
25617500000,0.310321769421103,0.316502914047498
25631250000,0.307448782748438,0.316351715841454
25645000000,0.309260406220478,0.316200672731538
25658750000,0.309542865592213,0.316049773024231
25672500000,0.309832470875662,0.315899005022
25686250000,0.312339621218017,0.315748357033116
25700000000,0.310858047697096,0.315597817381446
25713750000,0.308961473725453,0.315447374416221
25727500000,0.308613189539014,0.315297016521763
25741250000,0.310131696717506,0.315146732127182
25755000000,0.309165315149456,0.314996509716005
25768750000,0.313605546244008,0.314846337835761
25782500000,0.312638927026611,0.314696205107488
25796250000,0.311495590533463,0.314546100235167
25810000000,0.312267063921835,0.31439601201508
25823750000,0.309301901695358,0.31424592934506
25837500000,0.312444072407755,0.314095841233658
25851250000,0.312313322220415,0.313945736809194
25865000000,0.312856431821846,0.313795605328693
25878750000,0.311533432234161,0.313645436186698
25892500000,0.305513464401296,0.313495218923955
25906250000,0.307436318484456,0.313344943235959
25920000000,0.310709401134638,0.313194598981349
25933750000,0.309650940073609,0.313044176190155
25947500000,0.307090355562823,0.312893665071887
25961250000,0.308533076058556,0.31274305602345
25975000000,0.308648502229716,0.312592339636885
25988750000,0.308739791692848,0.312441506706936
26002500000,0.310837335777539,0.312290548238424
26016250000,0.310849634881602,0.312139455453422
26030000000,0.30939169412384,0.31198821979824
26043750000,0.309343821326128,0.311836832950193
26057500000,0.312640653663077,0.311685286824165
26071250000,0.313563523368729,0.311533573578944
26085000000,0.313819573593533,0.311381685623342
26098750000,0.31736483743289,0.311229615622083
26112500000,0.312711546296322,0.311077356501451
26126250000,0.314686723284995,0.310924901454706
26140000000,0.314839691117241,0.310772243947252
26153750000,0.313786047648445,0.310619377721553
26167500000,0.311345287109053,0.310466296801799
26181250000,0.314923934984084,0.31031299549832
26195000000,0.31208184767924,0.310159468411726
26208750000,0.308486138272254,0.310005710436797
26222500000,0.307738286465899,0.309851716766093
26236250000,0.311043815682032,0.309697482893302
26250000000,0.305747937976168,0.309543004616313
26263750000,0.306478217879305,0.309388278040007
26277500000,0.30452883352558,0.309233299578777
26291250000,0.305535559903258,0.309078065958767
26305000000,0.306432083024968,0.308922574219828
26318750000,0.307690371419043,0.308766821717188
26332500000,0.307579543195034,0.308610806122846
26346250000,0.310174168171652,0.308454525426675
26360000000,0.310291358038471,0.308297977937241
26373750000,0.311053531100661,0.308141162282339
26387500000,0.311446316663436,0.307984077409241
26401250000,0.314061782174758,0.307826722584662
26415000000,0.313605722339322,0.307669097394438
26428750000,0.316209206217687,0.307511201742928
26442500000,0.315837071380875,0.307353035852123
26456250000,0.313207303884441,0.307194600260485
26470000000,0.313580909480568,0.307035895821503
26483750000,0.319318083087264,0.30687692370197
26497500000,0.318022355451218,0.306717685379994
26511250000,0.3157158627884,0.306558182642727
26525000000,0.313437504814201,0.306398417583833
26538750000,0.313870000783795,0.306238392600688
26552500000,0.312448293269555,0.306078110391318
26566250000,0.312189623331392,0.305917573951077
26580000000,0.314583855810943,0.305756786569077
26593750000,0.311445469004858,0.305595751824358
26607500000,0.308963116466291,0.305434473581821
26621250000,0.304525262286246,0.305272955987912
26635000000,0.304772736516179,0.30511120346608
26648750000,0.307321839555702,0.304949220711991
26662500000,0.310204166845007,0.304787012688527
26676250000,0.310858856333523,0.30462458462056
26690000000,0.31009596386427,0.304461941989508
26703750000,0.310180251515971,0.304299090527689
26717500000,0.30897898513525,0.304136036212466
26731250000,0.311986433198151,0.303972785260202
26745000000,0.31261969331413,0.303809344120019
26758750000,0.312914831335651,0.303645719467372
26772500000,0.312786704290757,0.303481918197456
26786250000,0.309139507189193,0.303317947418433
26800000000,0.312023125755859,0.303153814444499
26813750000,0.314352647801203,0.302989526788797
26827500000,0.310519237434625,0.30282509215618
26841250000,0.312993528973808,0.302660518435831
26855000000,0.309989176921774,0.302495813693752
26868750000,0.308383055373306,0.302330986165124
26882500000,0.310633818627404,0.302166044246547
26896250000,0.309070668545222,0.302000996488175
26910000000,0.311649274523092,0.30183585158574
26923750000,0.309364213252705,0.301670618372483
26937500000,0.308667009003954,0.301505305810998
26951250000,0.305033503264681,0.301339922984994
26965000000,0.305496254138035,0.301174479090986
26978750000,0.30879620415801,0.301008983429922
26992500000,0.309504487242755,0.300843445398747
27006250000,0.310553256187547,0.30067787448193
27020000000,0.307886627110142,0.300512280242938
27033750000,0.310330090310226,0.300346672315684
27047500000,0.310202521847843,0.300181060395946
27061250000,0.311222771209581,0.300015454232772
27075000000,0.31341351035343,0.299849863619872
27088750000,0.312207015842584,0.299684298387006
27102500000,0.309709975912276,0.299518768391385
27116250000,0.306455417685851,0.299353283509074
27130000000,0.307771369730515,0.299187853626425
27143750000,0.308608974469921,0.299022488631533
27157500000,0.309664026467266,0.298857198405726
27171250000,0.307758496810031,0.298691992815102
27185000000,0.305088419687229,0.298526881702109
27198750000,0.305679245500327,0.298361874877187
27212500000,0.302926380472157,0.298196982110471
27226250000,0.303890240151127,0.298032213123561
27240000000,0.304758549086033,0.297867577581377
27253750000,0.304692162550023,0.297703085084085
27267500000,0.299993397501067,0.297538745159128
27281250000,0.30347784341323,0.297374567253337
27295000000,0.304329423166073,0.297210560725156
27308750000,0.304789192267898,0.29704673483697
27322500000,0.305782871729563,0.296883098747547
27336250000,0.303345942182074,0.296719661504602
27350000000,0.306744339910344,0.296556432037485
27363750000,0.308453866665787,0.296393419149998
27377500000,0.314096435650512,0.296230631513351
27391250000,0.31542032128518,0.296068077659259
27405000000,0.315662782471525,0.29590576597318
27418750000,0.316157803015388,0.295743704687713
27432500000,0.312041218947876,0.295581901876142
27446250000,0.313671442242565,0.295420365446147
27460000000,0.314093518637832,0.295259103133673
27473750000,0.30928209404557,0.295098122496976
27487500000,0.307147341134506,0.29493743091083
27501250000,0.304805434249877,0.294777035560923
27515000000,0.302579645507774,0.294616943438419
27528750000,0.301985841678945,0.294457161334716
27542500000,0.299222489241345,0.294297695836383
27556250000,0.30090030867545,0.294138553320287
27570000000,0.302836725866837,0.293979739948915
27583750000,0.301265473696866,0.293821261665891
27597500000,0.29802968620361,0.29366312419169
27611250000,0.299498191001018,0.293505333019551
27625000000,0.299846498673399,0.293347893411598
27638750000,0.300567371073356,0.293190810395158
27652500000,0.298939160574144,0.293034088759292
27666250000,0.30283438638054,0.292877733051532
27680000000,0.302409873376028,0.292721747574828
27693750000,0.301716114288448,0.292566136384708
27707500000,0.306627879927916,0.292410903286649
27721250000,0.31031985972633,0.29225605183366
27735000000,0.310469494376027,0.292101585324085
27748750000,0.310787774360321,0.29194750679962
27762500000,0.310237100271084,0.291793819043543
27776250000,0.315410446814022,0.29164052457916
27790000000,0.311420267196471,0.291487625668479
27803750000,0.311383575812175,0.291335124311085
27817500000,0.313646110257132,0.291183022243244
27831250000,0.306541297525968,0.291031320937218
27845000000,0.303938228523975,0.290880021600803
27858750000,0.301216754808319,0.290729125177073
27872500000,0.301493403843874,0.290578632344352
27886250000,0.300060034294808,0.290428543516389
27900000000,0.299351965489135,0.290278858842759
27913750000,0.301096814213702,0.290129578209462
27927500000,0.296386254909473,0.289980701239752
27941250000,0.297264084055579,0.289832227295158
27955000000,0.296308149611783,0.289684155476728
27968750000,0.296186529131077,0.289536484626474
27982500000,0.293233986579901,0.289389213329024
27996250000,0.297841184551602,0.289242339913474
28010000000,0.2956385480944,0.28909586245545
28023750000,0.295464301283848,0.288949778779363
28037500000,0.298974507392453,0.288804086460859
28051250000,0.300793248596799,0.288658782829473
28065000000,0.297418092810118,0.288513864971469
28078750000,0.299478289984298,0.288369329732867
28092500000,0.299374307708543,0.288225173722667
28106250000,0.300363519641764,0.288081393316242
28120000000,0.300915670961298,0.28793798465893
