Freq_Hz,T_meas_abs,T_fit_abs
20502500000,0.0475389488586992,0.0332857345254516
20516250000,0.0486434460275478,0.033232870996824
20530000000,0.047921754688347,0.0331801035647947
20543750000,0.0547952350283219,0.0331274320256556
20557500000,0.0495945044851204,0.0330748561762897
20571250000,0.049736352931465,0.033022375814169
20585000000,0.0416913803367708,0.0329699907373515
20598750000,0.0428630995255675,0.0329177007444793
20612500000,0.0395310560805089,0.0328655056347757
20626250000,0.0445517240170573,0.0328134052080429
20640000000,0.0410741220429264,0.0327613992646596
20653750000,0.0415901279336941,0.0327094876055785
20667500000,0.0406277199819367,0.0326576700323234
20681250000,0.0381182291617066,0.0326059463469876
20695000000,0.0390967018176132,0.0325543163522304
20708750000,0.0413246539513907,0.0325027798512755
20722500000,0.0394408123741543,0.0324513366479079
20736250000,0.042154840725866,0.0323999865464716
20750000000,0.0445652824115667,0.0323487293518672
20763750000,0.042152055212158,0.0322975648695494
20777500000,0.0445925476990055,0.0322464929055242
20791250000,0.044065562731715,0.0321955132663469
20805000000,0.0448997435123953,0.0321446257591192
20818750000,0.0456576562680913,0.032093830191487
20832500000,0.0442092777143652,0.0320431263716375
20846250000,0.0463439196427345,0.0319925141082971
20860000000,0.0465243553314456,0.0319419932107288
20873750000,0.0471270291113802,0.0318915634887297
20887500000,0.0491732559357286,0.0318412247526283
20901250000,0.0437689617975213,0.0317909768132823
20915000000,0.0459477350760743,0.031740819482076
20928750000,0.0379230955365216,0.031690752570918
20942500000,0.0377112080952094,0.0316407758922381
20956250000,0.0346169311129101,0.0315908892589856
20970000000,0.0358509473038101,0.0315410924846265
20983750000,0.0349045565157797,0.0314913853831408
20997500000,0.0376593893012111,0.0314417677690203
21011250000,0.0381023013459884,0.0313922394572661
21025000000,0.0370962923520708,0.0313428002633861
21038750000,0.0381380298938952,0.0312934500033926
21052500000,0.0383220430653173,0.0312441884937997
21066250000,0.0436010021854369,0.031195015551621
21080000000,0.0414381775797525,0.0311459309943672
21093750000,0.0447145893178835,0.0310969346400433
21107500000,0.0454123950957605,0.0310480263071467
21121250000,0.0466753709098634,0.0309992058146644
21135000000,0.0458445169417768,0.0309504729820707
21148750000,0.0488082872475115,0.0309018276293248
21162500000,0.046887599139939,0.0308532695768683
21176250000,0.0469123515124576,0.0308047986456229
21190000000,0.0447622169811069,0.0307564146569881
21203750000,0.0420069058004709,0.0307081174328384
21217500000,0.0394451094109873,0.0306599067955215
21231250000,0.0396353304668995,0.0306117825678555
21245000000,0.0368486943667008,0.0305637445731266
21258750000,0.0360113660215671,0.030515792635087
21272500000,0.0316575518280759,0.0304679265779521
21286250000,0.0333566124796506,0.0304201462263988
21300000000,0.0312579035397491,0.0303724514055625
21313750000,0.030883608525689,0.0303248419410352
21327500000,0.0327507666342987,0.030277317658863
21341250000,0.033741259857913,0.0302298783855438
21355000000,0.0366343753535887,0.0301825239480252
21368750000,0.0363461774320165,0.0301352541737021
21382500000,0.0383372712197683,0.0300880688904142
21396250000,0.0418631581846075,0.0300409679264441
21410000000,0.0413094889947429,0.0299939511105149
21423750000,0.0425225243325158,0.0299470182717878
21437500000,0.0436834578224358,0.0299001692398601
21451250000,0.0455983598210377,0.0298534038447628
