Freq_Hz,T_meas_gate_abs,T_fit_abs
20076181174.4598,1.00644795783771,0.9448119
20086924673.4221,1.00618833799788,0.9443728
20097668172.3843,1.00591303461054,0.9439261
20108411671.3466,1.00562200367848,0.9434721
20119155170.3089,1.00531523738558,0.9430109
20129898669.2712,1.00499276355114,0.9425422
20140642168.2334,1.00465464508724,0.9420664
20151385667.1957,1.00430097945407,0.9415836
20162129166.158,1.00393189810843,0.9410939
20172872665.1203,1.00354756594024,0.9405976
20183616164.0825,1.00314818069186,0.9400945
20194359663.0448,1.00273397235512,0.9395847
20205103162.0071,1.00230520254082,0.9390687
20215846660.9694,1.00186216381579,0.9385463
20226590159.9316,1.00140517900251,0.9380178
20237333658.8939,1.0009346004368,0.9374831
20248077157.8562,1.00045080917909,0.9369426
20258820656.8185,0.999954214175374,0.9363964
20269564155.7807,0.999445251364029,0.9358443
20280307654.743,0.998924382725503,0.9352868
20291051153.7053,0.998392095271958,0.9347239
20301794652.6676,0.997848899974729,0.9341555
20312538151.6298,0.997295330627904,0.9335822
20323281650.5921,0.996731942646927,0.9330039
20334025149.5544,0.99615931180173,0.9324206
20344768648.5167,0.995578032884534,0.9318325
20355512147.4789,0.994988718313061,0.9312399
20366255646.4412,0.994391996670595,0.9306428
20376999145.4035,0.993788511184923,0.9300408
20387742644.3658,0.993178918148855,0.9294353
20398486143.328,0.992563885285639,0.9288255
20409229642.2903,0.991944090063201,0.9282115
20419973141.2526,0.991320217961722,0.9275938
20430716640.2149,0.990692960699622,0.9269724
20441460139.1771,0.990063014423537,0.9263473
20452203638.1394,0.989431077868354,0.925719
20462947137.1017,0.988797850493825,0.9250876
20473690636.064,0.988164030604612,0.9244525
20484434135.0262,0.987530313461016,0.9238148
20495177633.9885,0.986897389387854,0.9231739
20505921132.9508,0.986265941889187,0.9225305
20516664631.9131,0.985636645776776,0.9218844
20527408130.8754,0.985010165320161,0.9212358
20538151629.8376,0.984387152426375,0.920585
20548895128.7999,0.983768244857175,0.9199317
20559638627.7622,0.983154064491633,0.9192765
20570382126.7245,0.982545215641716,0.9186194
20581125625.6867,0.981942283428298,0.9179602
20591869124.649,0.981345832224718,0.9172996
20602612623.6113,0.980756404174696,0.9166374
20613356122.5736,0.980174517791009,0.9159736
20624099621.5358,0.979600666640877,0.9153087
20634843120.4981,0.979035318123569,0.9146425
20645586619.4604,0.978478912345179,0.9139751
20656330118.4227,0.977931861094983,0.9133071
20667073617.3849,0.977394546927239,0.912638
20677817116.3472,0.976867322351638,0.9119687
20688560615.3095,0.976350509135058,0.9112987
20699304114.2718,0.975844397716609,0.9106281
