Freq_Hz,T_meas_gate_abs,T_fit_abs
19098522768.8927,0.0828956901245903,0.8642764
19109266267.855,0.0825618628151517,0.8640695
19120009766.8172,0.0822237673377778,0.8638639
19130753265.7795,0.0818818547313168,0.8636594
19141496764.7418,0.0815365763456051,0.8634562
19152240263.7041,0.0811883826138938,0.8632544
19162983762.6663,0.0808377218426303,0.8630537
19173727261.6286,0.08048503902628,0.8628543
19184470760.5909,0.0801307746944394,0.8626562
19195214259.5532,0.0797753637979872,0.8624594
19205957758.5154,0.0794192346404647,0.8622639
19216701257.4777,0.0790628078602701,0.8620695
19227444756.44,0.078706495468615,0.8618765
19238188255.4023,0.0783506999475242,0.8616849
19248931754.3645,0.0779958134114803,0.8614945
19259675253.3268,0.0776422168356262,0.8613054
19270418752.2891,0.0772902793527559,0.8611177
19281162251.2514,0.0769403576206513,0.8609311
19291905750.2136,0.0765927952606688,0.8607459
19302649249.1759,0.076247922367855,0.8605617
19313392748.1382,0.0759060550922746,0.8603792
19324136247.1005,0.0755674952906787,0.8601978
19334879746.0628,0.0752325302471265,0.8600178
19345623245.025,0.0749014324607066,0.8598391
19356366743.9873,0.0745744594980782,0.8596616
19367110242.9496,0.0742518539081861,0.8594854
19377853741.9119,0.0739338431961776,0.8593108
19388597240.8741,0.0736206398532782,0.8591373
19399340739.8364,0.0733124414391616,0.858965
19410084238.7987,0.0730094307131737,0.8587942
19420827737.761,0.0727117758106429,0.8586247
19431571236.7232,0.0724196304604242,0.8584564
19442314735.6855,0.0721331342397818,0.8582894
19453058234.6478,0.0718524128627121,0.8581239
19463801733.6101,0.0715775784978388,0.8579596
19474545232.5723,0.0713087301120756,0.8577967
19485288731.5346,0.0710459538363466,0.8576351
19496032230.4969,0.0707893233497697,0.8574747
19506775729.4592,0.0705389002788518,0.8573157
19517519228.4214,0.0702947346084027,0.8571581
19528262727.3837,0.0700568651010512,0.8570019
19539006226.346,0.069825319722434,0.8568469
19549749725.3083,0.0696001160693294,0.8566933
19560493224.2705,0.0693812617982118,0.856541
19571236723.2328,0.0691687550519142,0.8563901
19581980222.1951,0.0689625848823015,0.8562405
19592723721.1574,0.068762731667069,0.8560923
19603467220.1196,0.068569167518995,0.8559453
19614210719.0819,0.0683818566861866,0.8557997
19624954218.0442,0.0682007559420607,0.8556554
19635697717.0065,0.0680258149640039,0.8555126
19646441215.9687,0.0678569766998448,0.8553712
19657184714.931,0.067694177721459,0.8552309
19667928213.8933,0.0675373485649987,0.8550922
19678671712.8556,0.0673864140574085,0.8549547
19689415211.8178,0.0672412936290405,0.8548187
19700158710.7801,0.0671019016123296,0.8546839
19710902209.7424,0.0669681475266236,0.8545505
19721645708.7047,0.0668399363493847,0.8544185
19732389207.667,0.0667171687740923,0.854288
19743132706.6292,0.0665997414552774,0.8541586
19753876205.5915,0.0664875472412096,0.8540306
19764619704.5538,0.0663804753948347,0.8539041
19775363203.5161,0.0662784118036321,0.8537788
19786106702.4783,0.0661812391791145,0.853655
19796850201.4406,0.0660888372467451,0.8535326
19807593700.4029,0.0660010829270784,0.8534115
19818337199.3652,0.0659178505089645,0.8532918
19829080698.3274,0.0658390118156694,0.8531736
19839824197.2897,0.065764436364778,0.8530566
19850567696.252,0.0656939915227429,0.8529409
19861311195.2143,0.0656275426549388,0.8528267
19872054694.1765,0.0655649532720634,0.8527138
19882798193.1388,0.0655060851737073,0.8526024
19893541692.1011,0.0654507985898836,0.8524923
19904285191.0634,0.0653989523212748,0.8523837
19915028690.0256,0.0653504038789117,0.8522763
19925772188.9879,0.0653050096239564,0.8521703
19936515687.9502,0.065262624908206,0.8520658
19947259186.9125,0.065223104215883,0.8519626
19958002685.8747,0.0651863013072174,0.8518608
19968746184.837,0.0651520693642645,0.8517604
19979489683.7993,0.0651202611393372,0.8516614
19990233182.7616,0.0650907291063662,0.8515638
20000976681.7238,0.0650633256154331,0.8514675
20011720180.6861,0.0650379030506516,0.8513727
20022463679.6484,0.0650143139915034,0.8512792
20033207178.6107,0.0649924113776649,0.8511872
20043950677.5729,0.0649720486772925,0.8510965
20054694176.5352,0.0649530800586658,0.8510073
20065437675.4975,0.0649353605650204,0.8509194
20076181174.4598,0.0649187462923398,0.8508328
20086924673.4221,0.0649030945698105,0.8507477
20097668172.3843,0.0648882641425875,0.8506641
20108411671.3466,0.0648741153564593,0.8505818
20119155170.3089,0.0648605103439495,0.8505008
20129898669.2712,0.0648473132113445,0.8504213
20140642168.2334,0.0648343902260894,0.8503433
20151385667.1957,0.0648216100039579,0.8502666
20162129166.158,0.0648088436953637,0.8501912
20172872665.1203,0.0647959651701538,0.8501173
20183616164.0825,0.0647828512001965,0.8500448
20194359663.0448,0.0647693816390601,0.8499737
20205103162.0071,0.0647554395980623,0.8499042
20215846660.9694,0.0647409116179644,0.8498358
20226590159.9316,0.0647256878355789,0.8497689
20237333658.8939,0.0647096621445645,0.8497034
20248077157.8562,0.0646927323496904,0.8496394
20258820656.8185,0.0646748003138653,0.8495768
20269564155.7807,0.0646557720972463,0.8495154
20280307654.743,0.0646355580877685,0.8494556
20291051153.7053,0.0646140731224636,0.8493971
20301794652.6676,0.0645912365989731,0.8493401
20312538151.6298,0.0645669725766984,0.8492845
20323281650.5921,0.0645412098670749,0.8492303
20334025149.5544,0.0645138821125028,0.8491775
20344768648.5167,0.0644849278535194,0.8491262
20355512147.4789,0.064454290583851,0.8490762
20366255646.4412,0.0644219187930382,0.8490275
20376999145.4035,0.064387765996389,0.8489804
20387742644.3658,0.0643517907520723,0.8489346
20398486143.328,0.0643139566652299,0.8488903
20409229642.2903,0.0642742323790438,0.8488474
20419973141.2526,0.0642325915527641,0.8488058
20430716640.2149,0.0641890128267621,0.8487659
20441460139.1771,0.0641434797747393,0.8487272
20452203638.1394,0.064095980843283,0.8486899
20462947137.1017,0.0640465092790233,0.848654
20473690636.064,0.0639950630437005,0.8486196
20484434135.0262,0.0639416447175151,0.8485866
20495177633.9885,0.0638862613911815,0.8485549
20505921132.9508,0.0638289245471611,0.8485247
20516664631.9131,0.0637696499305987,0.8484961
20527408130.8754,0.0637084574105287,0.8484687
20538151629.8376,0.0636453708319613,0.8484429
20548895128.7999,0.0635804178594937,0.8484183
20559638627.7622,0.0635136298131237,0.8483951
20570382126.7245,0.0634450414969739,0.8483735
20581125625.6867,0.063374691021654,0.8483533
20591869124.649,0.0633026196210115,0.8483344
20602612623.6113,0.0632288714640338,0.848317
20613356122.5736,0.0631534934626729,0.8483009
20624099621.5358,0.0630765350763718,0.8482864
20634843120.4981,0.0629980481140697,0.8482733
20645586619.4604,0.0629180865344593,0.8482616
20656330118.4227,0.0628367062452623,0.8482511
20667073617.3849,0.0627539649022751,0.8482422
20677817116.3472,0.0626699217089203,0.8482348
20688560615.3095,0.0625846372170209,0.8482287
20699304114.2718,0.0624981731294869,0.848224
20710047613.234,0.0624105921055804,0.8482208
20720791112.1963,0.0623219575693928,0.8482189
20731534611.1586,0.0622323335221362,0.8482186
20742278110.1209,0.0621417843588148,0.8482196
20753021609.0831,0.0620503746898062,0.8482221
20763765108.0454,0.0619581691678425,0.8482259
20774508607.0077,0.061865232320842,0.8482313
20785252105.97,0.0617716283909986,0.8482379
20795995604.9322,0.0616774211804969,0.8482461
20806739103.8945,0.0615826739041751,0.8482556
20817482602.8568,0.0614874490494183,0.8482665
20828226101.8191,0.061391808243517,0.8482789
20838969600.7813,0.0612958121286903,0.8482927
20849713099.7436,0.0611995202449244,0.8483078
20860456598.7059,0.0611029909207395,0.8483246
20871200097.6682,0.0610062811719599,0.8483426
20881943596.6304,0.0609094466085192,0.8483621
20892687095.5927,0.0608125413492992,0.8483829
20903430594.555,0.0607156179449642,0.8484052
20914174093.5173,0.0606187273087173,0.8484291
20924917592.4795,0.0605219186548779,0.8484542
20935661091.4418,0.0604252394451429,0.8484808
20946404590.4041,0.0603287353423739,0.8485087
20957148089.3664,0.0602324501717223,0.8485381
20967891588.3287,0.0601364258888814,0.8485688
20978635087.2909,0.0600407025552357,0.8486012
20989378586.2532,0.0599453183196569,0.8486348
21000122085.2155,0.0598503094066797,0.8486698
21010865584.1778,0.0597557101107759,0.8487063
21021609083.14,0.0596615527964358,0.8487442
21032352582.1023,0.0595678679037494,0.8487834
21043096081.0646,0.0594746839591809,0.8488242
21053839580.0269,0.0593820275912146,0.8488663
21064583078.9891,0.0592899235505545,0.8489099
21075326577.9514,0.0591983947345512,0.8489548
21086070076.9137,0.0591074622155334,0.8490013
21096813575.876,0.0590171452727214,0.8490489
21107557074.8382,0.0589274614274019,0.8490983
21118300573.8005,0.0588384264810477,0.8491489
21129044072.7628,0.0587500545560747,0.8492007
21139787571.7251,0.0586623581389295,0.8492543
21150531070.6873,0.0585753481252151,0.8493091
21161274569.6496,0.0584890338665674,0.8493654
21172018068.6119,0.0584034232190057,0.8494231
21182761567.5742,0.0583185225924927,0.8494821
21193505066.5364,0.0582343370014498,0.8495425
21204248565.4987,0.0581508701159851,0.8496044
21214992064.461,0.0580681243136056,0.8496677
21225735563.4233,0.0579861007311974,0.8497325
21236479062.3855,0.0579047993170699,0.8497986
21247222561.3478,0.0578242188828762,0.849866
21257966060.3101,0.0577443571552328,0.8499349
21268709559.2724,0.0576652108268778,0.8500051
21279453058.2346,0.0575867756072182,0.850077
21290196557.1969,0.0575090462721341,0.8501501
21300940056.1592,0.0574320167129166,0.8502247
21311683555.1215,0.0573556799842336,0.8503006
21322427054.0838,0.057280028351029,0.8503779
21333170553.046,0.057205053334272,0.8504565
21343914052.0083,0.0571307457554904,0.8505368
21354657550.9706,0.0570570957800269,0.8506183
21365401049.9329,0.0569840929589751,0.8507011
21376144548.8951,0.0569117262697599,0.8507855
21386888047.8574,0.0568399841553365,0.8508712
21397631546.8197,0.0567688545619953,0.8509583
21408375045.782,0.0566983249757662,0.8510469
21419118544.7442,0.056628382457426,0.8511367
21429862043.7065,0.0565590136761206,0.8512281
21440605542.6688,0.0564902049416208,0.8513206
21451349041.6311,0.0564219422352369,0.8514148
21462092540.5933,0.0563542112394243,0.8515102
21472836039.5556,0.0562869973661174,0.8516071
21483579538.5179,0.0562202857838329,0.8517054
21494323037.4802,0.0561540614435898,0.851805
21505066536.4424,0.0560883091036938,0.8519059
21515810035.4047,0.0560230133534403,0.8520083
21526553534.367,0.0559581586357897,0.8521122
21537297033.3293,0.0558937292690702,0.8522173
21548040532.2915,0.0558297094677665,0.8523238
21558784031.2538,0.0557660833624515,0.8524318
21569527530.2161,0.055702835018917,0.8525411
21580271029.1784,0.0556399484565622,0.8526518
21591014528.1406,0.0555774076660938,0.8527639
21601758027.1029,0.0555151966265916,0.8528773
21612501526.0652,0.0554532993219928,0.8529922
21623245025.0275,0.0553916997570428,0.8531084
21633988523.9897,0.0553303819727596,0.8532261
21644732022.952,0.0552693300614561,0.8533449
21655475521.9143,0.0552085281813591,0.8534653
21666219020.8766,0.0551479605708627,0.853587
21676962519.8388,0.0550876115624483,0.8537101
21687706018.8011,0.0550274655963002,0.8538345
21698449517.7634,0.0549675072336414,0.8539603
21709193016.7257,0.0549077211698113,0.8540875
21719936515.688,0.054848092247101,0.854216
21730680014.6502,0.0547886054673584,0.8543459
21741423513.6125,0.0547292460043735,0.8544772
21752167012.5748,0.0546699992160473,0.8546097
21762910511.5371,0.0546108506563444,0.8547437
21773654010.4993,0.0545517860870291,0.8548791
21784397509.4616,0.0544927914891766,0.8550159
21795141008.4239,0.0544338530744513,0.8551538
21805884507.3862,0.0543749572961395,0.8552933
21816628006.3484,0.0543160908599231,0.8554339
21827371505.3107,0.0542572407343749,0.855576
21838115004.273,0.0541983941611597,0.8557196
21848858503.2353,0.0541395386649172,0.8558644
21859602002.1975,0.0540806620628084,0.8560107
