Freq_Hz,T_meas_gate_abs,T_fit_abs
19098522768.8927,0.0667764218356332,0.7340922
19109266267.855,0.06648870619157,0.7335272
19120009766.8172,0.0661977248330434,0.7329634
19130753265.7795,0.0659038354198055,0.7324009
19141496764.7418,0.0656073953819015,0.7318395
19152240263.7041,0.0653087609409149,0.7312791
19162983762.6663,0.0650082861475784,0.7307201
19173727261.6286,0.064706321941892,0.7301623
19184470760.5909,0.0644032152415214,0.7296062
19195214259.5532,0.0640993080638283,0.7290508
19205957758.5154,0.0637949366864237,0.7284967
19216701257.4777,0.0634904308506344,0.7279439
19227444756.44,0.0631861130117468,0.7273924
19238188255.4023,0.0628822976393471,0.7268423
19248931754.3645,0.0625792905705194,0.7262934
19259675253.3268,0.062277388418103,0.7257458
19270418752.2891,0.0619768780356546,0.7251993
19281162251.2514,0.0616780360402141,0.7246541
19291905750.2136,0.0613811283934446,0.7241103
19302649249.1759,0.0610864100412128,0.7235677
19313392748.1382,0.0607941246111953,0.7230265
19324136247.1005,0.0605045041676501,0.7224866
19334879746.0628,0.0602177690220816,0.721948
19345623245.025,0.0599341275981525,0.7214106
19356366743.9873,0.0596537763488581,0.7208745
19367110242.9496,0.0593768997236898,0.7203398
19377853741.9119,0.059103670183253,0.7198064
19388597240.8741,0.0588342482585986,0.7192742
19399340739.8364,0.0585687826523499,0.7187436
19410084238.7987,0.058307410378575,0.7182141
19420827737.761,0.058050256938258,0.7176859
19431571236.7232,0.0577974365271614,0.717159
19442314735.6855,0.0575490522728449,0.7166336
19453058234.6478,0.05730519649761,0.7161095
19463801733.6101,0.0570659510041714,0.7155867
19474545232.5723,0.0568313873809151,0.7150654
19485288731.5346,0.056601567323682,0.714545
19496032230.4969,0.0563765429711211,0.7140263
19506775729.4592,0.0561563572507725,0.7135088
19517519228.4214,0.0559410442331749,0.7129928
19528262727.3837,0.0557306294914408,0.7124782
19539006226.346,0.0555251304638973,0.711965
19549749725.3083,0.0553245568175573,0.7114531
19560493224.2705,0.0551289108103521,0.7109424
19571236723.2328,0.0549381876502359,0.7104331
19581980222.1951,0.054752375849442,0.7099252
19592723721.1574,0.0545714575723513,0.7094187
19603467220.1196,0.0543954089756051,0.7089137
19614210719.0819,0.0542242005392663,0.7084101
19624954218.0442,0.0540577973880026,0.7079077
19635697717.0065,0.0538961596014245,0.7074067
19646441215.9687,0.0537392425128725,0.7069071
19657184714.931,0.0535869969960948,0.706409
19667928213.8933,0.0534393697394016,0.7059122
19678671712.8556,0.0532963035070182,0.7054167
19689415211.8178,0.0531577373874876,0.7049229
19700158710.7801,0.0530236070290887,0.70443
19710902209.7424,0.0528938448623543,0.703939
19721645708.7047,0.0527683803098675,0.7034491
19732389207.667,0.052647139983615,0.7029608
19743132706.6292,0.0525300478702573,0.7024737
19753876205.5915,0.0524170255047532,0.7019882
19764619704.5538,0.0523079921328421,0.7015039
19775363203.5161,0.0522028648629512,0.7010213
19786106702.4783,0.0521015588081384,0.7005399
19796850201.4406,0.0520039872187335,0.70006
19807593700.4029,0.0519100616063665,0.6995816
19818337199.3652,0.0518196918601065,0.6991044
19829080698.3274,0.0517327863554507,0.698629
19839824197.2897,0.051649252056917,0.6981547
19850567696.252,0.0515689946150007,0.6976816
19861311195.2143,0.0514919184582554,0.6972104
19872054694.1765,0.0514179268812501,0.6967404
19882798193.1388,0.0513469221291453,0.6962719
19893541692.1011,0.0512788054796099,0.6958047
