Freq_Hz,T_meas_abs,T_fit_abs
23431250000,0.222610989344052,0.226901395576166
23445000000,0.221335194282755,0.226779320886268
23458750000,0.222522160131681,0.226657117795848
23472500000,0.220234531162247,0.226534787386019
23486250000,0.219052506902551,0.22641233090212
23500000000,0.217288888786305,0.226289749751916
23513750000,0.220158556137365,0.226167045503665
23527500000,0.219874361562078,0.22604421988404
23541250000,0.219271307536153,0.225921274775934
23555000000,0.217846465376754,0.225798212216126
23568750000,0.21687394550899,0.225675034392826
23582500000,0.218950073637984,0.225551743643091
23596250000,0.221310345376156,0.225428342450128
23610000000,0.218594774664481,0.225304833440477
23623750000,0.216217916457403,0.225181219381073
23637500000,0.218820787277533,0.225057503176208
23651250000,0.216634074080125,0.224933687864378
23665000000,0.217910475956091,0.224809776615027
23678750000,0.214688927938782,0.224685772725192
23692500000,0.218459670383553,0.224561679616047
23706250000,0.215095662801738,0.224437500829361
23720000000,0.216812852947534,0.224313240023852
23733750000,0.215345648499523,0.224188900971473
23747500000,0.212304505656513,0.224064487553597
23761250000,0.218364050125583,0.223940003757141
23775000000,0.216984674912779,0.223815453670601
23788750000,0.219758569564464,0.223690841480024
23802500000,0.219586057548496,0.223566171464912
23816250000,0.215922396075115,0.223441447994066
23830000000,0.216877478452299,0.223316675521361
23843750000,0.21554293029508,0.223191858581482
23857500000,0.216120687225473,0.223067001785601
23871250000,0.21896819074162,0.222942109817005
23885000000,0.217239499788042,0.22281718742669
23898750000,0.218766386203874,0.222692239428915
23912500000,0.218295527941662,0.222567270696715
23926250000,0.217726095608939,0.222442286157398
23940000000,0.217470009770713,0.222317290788008
23953750000,0.221263967284814,0.222192289610764
23967500000,0.220544336129767,0.222067287688495
23981250000,0.215865323722585,0.221942290120049
23995000000,0.214653593066507,0.221817302035704
24008750000,0.215141469970334,0.221692328592564
24022500000,0.215598526869316,0.221567374969967
24036250000,0.216363644181721,0.221442446364887
24050000000,0.211611411210208,0.22131754798735
24063750000,0.214044365750951,0.221192685055856
24077500000,0.212413104489355,0.221067862792824
24091250000,0.214678408294832,0.220943086420051
24105000000,0.215643054020412,0.220818361154196
24118750000,0.213314839237413,0.220693692202296
24132500000,0.212406685885462,0.220569084757303
24146250000,0.211745009237458,0.220444543993665
24160000000,0.210583453483906,0.220320075062943
24173750000,0.210137398389931,0.220195683089469
24187500000,0.212904193788165,0.220071373166048
24201250000,0.215572601952078,0.219947150349712
24215000000,0.213877284654931,0.219823019657527
24228750000,0.213047407854784,0.219698986062449
24242500000,0.213453710886155,0.219575054489248
24256250000,0.211886004075208,0.219451229810485
24270000000,0.215824893832386,0.219327516842565
24283750000,0.214103330653882,0.219203920341843
24297500000,0.216365603760121,0.219080445000818
24311250000,0.212850677264946,0.218957095444383
24325000000,0.212342287864445,0.218833876226168
24338750000,0.211867082657918,0.218710791824951
24352500000,0.212392102950365,0.218587846641155
24366250000,0.210093972363374,0.218465044993426
24380000000,0.212422117642605,0.218342391115305
24393750000,0.211155005605677,0.218219889151976
24407500000,0.211509733721044,0.218097543157121
24421250000,0.21238968398444,0.217975357089852
24435000000,0.211586788469296,0.21785333481175
24448750000,0.207772266553341,0.217731480083995
24462500000,0.212713234316445,0.217609796564596
24476250000,0.206636504706,0.217488287805725
24490000000,0.207445471363729,0.217366957251146
24503750000,0.205971898071059,0.217245808233754
24517500000,0.209595441109018,0.217124843973216
24531250000,0.207745884280958,0.217004067573721
24545000000,0.209545151273721,0.216883482021836
24558750000,0.207412825264934,0.216763090184469
24572500000,0.208079144312533,0.216642894806949
24586250000,0.208183848832584,0.216522898511205
24600000000,0.207751092136829,0.216403103794072
24613750000,0.205206658135112,0.216283513025695
24627500000,0.210224651133089,0.216164128448056
24641250000,0.208334761701767,0.216044952173613
24655000000,0.204659888204458,0.21592598618405
24668750000,0.207045364292582,0.215807232329144
24682500000,0.207682763924377,0.21568869232575
24696250000,0.211273860449736,0.215570367756895
24710000000,0.206273112919918,0.215452260070992
24723750000,0.207487493782426,0.215334370581173
24737500000,0.209738969470807,0.215216700464725
24751250000,0.207611335688948,0.215099250762658
24765000000,0.208436416075224,0.214982022379374
24778750000,0.206659659439349,0.214865016082458
24792500000,0.20450819740908,0.214748232502584
24806250000,0.209531828759733,0.214631672133532
24820000000,0.207281553898416,0.214515335332318
24833750000,0.207537288953601,0.214399222319441
