Freq_Hz,T_meas_gate_abs,T_fit_abs
19098522768.8927,0.0794335302638566,0.8466753
19109266267.855,0.0791438598541125,0.8467361
19120009766.8172,0.0788496074376671,0.8467985
19130753265.7795,0.0785511997373422,0.8468627
19141496764.7418,0.0782490656745576,0.8469288
19152240263.7041,0.0779436352024549,0.8469966
19162983762.6663,0.0776353381473126,0.8470662
19173727261.6286,0.0773246030656144,0.8471373
19184470760.5909,0.0770118561237746,0.8472104
19195214259.5532,0.0766975200071023,0.847285
19205957758.5154,0.0763820128641064,0.8473616
19216701257.4777,0.0760657472917238,0.8474398
19227444756.44,0.0757491293664827,0.8475198
19238188255.4023,0.0754325577260309,0.8476014
19248931754.3645,0.0751164227048409,0.8476849
19259675253.3268,0.0748011055272875,0.8477701
19270418752.2891,0.0744869775606709,0.8478569
19281162251.2514,0.0741743996301402,0.8479456
19291905750.2136,0.0738637213968734,0.848036
19302649249.1759,0.0735552808002859,0.8481282
19313392748.1382,0.073249403564486,0.8482219
19324136247.1005,0.0729464027686719,0.8483174
19334879746.0628,0.072646578480678,0.8484149
19345623245.025,0.072350217452428,0.8485139
19356366743.9873,0.0720575928756479,0.8486146
19367110242.9496,0.0717689641958268,0.8487173
19377853741.9119,0.0714845769820951,0.8488214
19388597240.8741,0.0712046628504174,0.8489274
19399340739.8364,0.0709294394372637,0.849035
19410084238.7987,0.0706591104207406,0.8491445
19420827737.761,0.0703938655860178,0.8492556
19431571236.7232,0.0701338809317805,0.8493685
19442314735.6855,0.0698793188143755,0.8494831
19453058234.6478,0.069630328126285,0.8495994
19463801733.6101,0.0693870445055679,0.8497173
19474545232.5723,0.06914959057294,0.8498369
19485288731.5346,0.0689180761932246,0.8499584
19496032230.4969,0.0686925987579906,0.8500816
19506775729.4592,0.0684732434863008,0.8502065
19517519228.4214,0.0682600837406178,0.850333
19528262727.3837,0.0680531813550546,0.8504614
19539006226.346,0.0678525869733126,0.8505913
19549749725.3083,0.0676583403938112,0.8507229
19560493224.2705,0.0674704709196863,0.8508564
19571236723.2328,0.0672889977115127,0.8509915
19581980222.1951,0.0671139301407877,0.8511283
19592723721.1574,0.066945268142394,0.8512668
19603467220.1196,0.0667830025644454,0.8514069
19614210719.0819,0.0666271155141004,0.8515487
19624954218.0442,0.0664775806981052,0.8516923
19635697717.0065,0.0663343637570028,0.8518377
19646441215.9687,0.0661974225921162,0.8519846
19657184714.931,0.066066707684571,0.8521333
19667928213.8933,0.0659421624057826,0.8522836
19678671712.8556,0.0658237233189779,0.8524356
19689415211.8178,0.0657113204714615,0.8525894
19700158710.7801,0.0656048776774652,0.8527448
19710902209.7424,0.0655043127915415,0.8529019
19721645708.7047,0.0654095379725735,0.8530607
19732389207.667,0.065320459938572,0.8532211
19743132706.6292,0.0652369802125272,0.8533832
19753876205.5915,0.0651589953596601,0.8535469
19764619704.5538,0.0650863972164945,0.8537124
19775363203.5161,0.0650190731122297,0.8538795
19786106702.4783,0.0649569060829509,0.8540484
19796850201.4406,0.0648997750792561,0.8542187
19807593700.4029,0.0648475551679125,0.8543909
19818337199.3652,0.0648001177281849,0.8545646
19829080698.3274,0.0647573306434931,0.8547401
19839824197.2897,0.0647190584890663,0.8549171
19850567696.252,0.064685162716265,0.8550958
19861311195.2143,0.0646555018342358,0.8552763
19872054694.1765,0.0646299315895492,0.8554584
19882798193.1388,0.0646083051444573,0.855642
19893541692.1011,0.0645904732543778,0.8558272
19904285191.0634,0.0645762844451846,0.8560143
19915028690.0256,0.0645655851908462,0.8562029
19925772188.9879,0.0645582200919167,0.8563932
19936515687.9502,0.0645540320553357,0.856585
19947259186.9125,0.0645528624759488,0.8567786
19958002685.8747,0.0645545514201061,0.8569738
19968746184.837,0.0645589378116446,0.8571705
19979489683.7993,0.0645658596205009,0.8573689
19990233182.7616,0.0645751540541462,0.8575689
20000976681.7238,0.0645866577519723,0.8577706
20011720180.6861,0.0646002069826989,0.8579739
20022463679.6484,0.0646156378448134,0.8581788
20033207178.6107,0.0646327864699889,0.8583853
20043950677.5729,0.0646514892293716,0.8585934
20054694176.5352,0.0646715829425668,0.8588032
20065437675.4975,0.0646929050890938,0.8590145
20076181174.4598,0.0647152940220282,0.8592274
20086924673.4221,0.0647385891834919,0.8594419
20097668172.3843,0.0647626313216031,0.8596581
20108411671.3466,0.0647872627084492,0.8598757
20119155170.3089,0.0648123273586001,0.8600949
20129898669.2712,0.064837671247639,0.8603159
20140642168.2334,0.0648631425301488,0.8605384
20151385667.1957,0.0648885917565605,0.8607625
20162129166.158,0.0649138720882382,0.8609881
20172872665.1203,0.0649388395101526,0.8612153
20183616164.0825,0.064963353040474,0.8614441
20194359663.0448,0.0649872749363992,0.8616744
20205103162.0071,0.065010470895519,0.8619064
20215846660.9694,0.0650328102520233,0.8621398
20226590159.9316,0.0650541661670441,0.8623749
20237333658.8939,0.065074415812439,0.8626115
20248077157.8562,0.065093440547327,0.8628497
20258820656.8185,0.0651111260867034,0.8630893
20269564155.7807,0.0651273626614789,0.8633307
20280307654.743,0.0651420451693123,0.8635734
20291051153.7053,0.065155073315634,0.8638177
20301794652.6676,0.0651663517442893,0.8640637
20312538151.6298,0.0651757901572679,0.864311
20323281650.5921,0.0651833034230265,0.8645598
20334025149.5544,0.0651888116729546,0.8648103
20344768648.5167,0.0651922403855801,0.8650624
20355512147.4789,0.0651935204581636,0.8653159
20366255646.4412,0.0651925882653812,0.8655707
20376999145.4035,0.0651893857048497,0.8658274
