Freq_Hz,T_meas_gate_abs,T_fit_abs
19098522768.8927,0.0789837140658292,0.8316145
19109266267.855,0.078698442244801,0.8316793
19120009766.8172,0.0784089090701084,0.8317459
19130753265.7795,0.0781155316351295,0.8318142
19141496764.7418,0.077818728753998,0.8318844
19152240263.7041,0.0775189198272136,0.8319563
19162983762.6663,0.0772165237169069,0.8320298
19173727261.6286,0.0769119576389062,0.8321051
19184470760.5909,0.0766056360783855,0.832182
19195214259.5532,0.0762979697354553,0.832261
19205957758.5154,0.0759893645065732,0.8323414
19216701257.4777,0.0756802205071328,0.8324237
19227444756.44,0.0753709311400306,0.8325076
19238188255.4023,0.0750618822144226,0.8325932
19248931754.3645,0.0747534511182837,0.8326808
19259675253.3268,0.074446006047767,0.8327699
19270418752.2891,0.0741399052957531,0.8328607
19281162251.2514,0.073835496601371,0.8329533
19291905750.2136,0.0735331165616869,0.8330477
19302649249.1759,0.0732330901061852,0.8331438
19313392748.1382,0.0729357300341302,0.8332415
19324136247.1005,0.0726413366143827,0.8333411
19334879746.0628,0.0723501972467791,0.8334423
19345623245.025,0.0720625861837421,0.8335451
19356366743.9873,0.0717787643104045,0.8336498
19367110242.9496,0.0714989789811776,0.8337563
19377853741.9119,0.0712234639103922,0.8338644
19388597240.8741,0.0709524391143808,0.8339742
19399340739.8364,0.0706861109021554,0.8340857
19410084238.7987,0.0704246719116597,0.8341988
19420827737.761,0.0701683011884462,0.8343139
19431571236.7232,0.0699171643035372,0.8344306
19442314735.6855,0.0696714135071717,0.834549
19453058234.6478,0.0694311879151242,0.8346691
19463801733.6101,0.0691966137242925,0.8347908
19474545232.5723,0.0689678044542939,0.8349143
19485288731.5346,0.0687448612118776,0.8350396
19496032230.4969,0.0685278729750553,0.8351665
19506775729.4592,0.0683169168939595,0.8352951
19517519228.4214,0.0681120586055752,0.8354254
19528262727.3837,0.0679133525596319,0.8355573
19539006226.346,0.067720842353099,0.8356912
19549749725.3083,0.067534561070899,0.8358265
19560493224.2705,0.0673545316306217,0.8359636
19571236723.2328,0.0671807671292036,0.8361024
19581980222.1951,0.0670132711897191,0.836243
19592723721.1574,0.0668520383066102,0.836385
19603467220.1196,0.0666970541878654,0.836529
19614210719.0819,0.066548296092836,0.8366745
19624954218.0442,0.0664057331645557,0.8368216
19635697717.0065,0.0662693267555965,0.8369705
19646441215.9687,0.066139030746664,0.8371212
19657184714.931,0.0660147918572864,0.8372735
19667928213.8933,0.0658965499481074,0.8374273
19678671712.8556,0.0657842383144314,0.837583
19689415211.8178,0.0656777839708027,0.8377402
19700158710.7801,0.0655771079265254,0.8378993
19710902209.7424,0.0654821254521444,0.8380599
19721645708.7047,0.0653927463370104,0.8382221
19732389207.667,0.0653088751381494,0.8383862
19743132706.6292,0.0652304114207391,0.8385518
19753876205.5915,0.0651572499905721,0.838719
19764619704.5538,0.0650892811189481,0.838888
19775363203.5161,0.0650263907604945,0.8390587
19786106702.4783,0.064968460764462,0.839231
19796850201.4406,0.0649153690800749,0.8394049
19807593700.4029,0.0648669899565498,0.8395804
19818337199.3652,0.0648231941384093,0.8397575
19829080698.3274,0.0647838490567345,0.8399365
19839824197.2897,0.0647488190170015,0.8401169
19850567696.252,0.0647179653841411,0.8402991
19861311195.2143,0.0646911467654559,0.8404828
19872054694.1765,0.0646682191920044,0.8406684
19882798193.1388,0.0646490362990456,0.8408556
19893541692.1011,0.0646334495061031,0.8410442
19904285191.0634,0.064621308197176,0.8412346
19915028690.0256,0.0646124599015855,0.8414265
19925772188.9879,0.0646067504759016,0.8416199
19936515687.9502,0.0646040242873475,0.8418151
19947259186.9125,0.0646041243990317,0.8420121
19958002685.8747,0.0646068927573017,0.8422105
19968746184.837,0.0646121703814603,0.8424106
19979489683.7993,0.0646197975560281,0.8426123
19990233182.7616,0.0646296140256786,0.8428156
20000976681.7238,0.0646414591929107,0.8430204
20011720180.6861,0.0646551723184676,0.8432269
20022463679.6484,0.0646705927244497,0.8434349
20033207178.6107,0.0646875600000102,0.8436447
20043950677.5729,0.0647059142094669,0.8438559
20054694176.5352,0.0647254961026027,0.8440689
20065437675.4975,0.0647461473268783,0.8442833
20076181174.4598,0.0647677106412237,0.8444995
20086924673.4221,0.0647900301310267,0.8447173
20097668172.3843,0.0648129514238905,0.8449365
20108411671.3466,0.0648363219056865,0.8451571
20119155170.3089,0.0648599909363893,0.8453797
20129898669.2712,0.0648838100651443,0.8456036
20140642168.2334,0.0649076332439839,0.8458291
20151385667.1957,0.0649313170395813,0.8460563
20162129166.158,0.0649547208424064,0.846285
20172872665.1203,0.0649777070726273,0.8465153
20183616164.0825,0.0650001413820879,0.8467471
20194359663.0448,0.0650218928516801,0.8469806
20205103162.0071,0.0650428341834246,0.8472155
20215846660.9694,0.0650628418865738,0.8474519
20226590159.9316,0.0650817964570537,0.84769
20237333658.8939,0.0650995825495732,0.8479295
20248077157.8562,0.0651160891417394,0.8481705
20258820656.8185,0.0651312096895407,0.8484131
20269564155.7807,0.0651448422735794,0.8486574
20280307654.743,0.0651568897354649,0.8489029
20291051153.7053,0.0651672598038102,0.8491503
20301794652.6676,0.0651758652093105,0.8493991
20312538151.6298,0.0651826237884222,0.8496494
20323281650.5921,0.065187458575205,0.849901
20334025149.5544,0.0651902978809348,0.8501544
20344768648.5167,0.0651910753611455,0.8504092
20355512147.4789,0.0651897300698113,0.8506655
20366255646.4412,0.0651862065004309,0.8509232
20376999145.4035,0.0651804546138368,0.8511827
20387742644.3658,0.0651724298526068,0.8514434
20398486143.328,0.0651620931420132,0.8517056
20409229642.2903,0.0651494108775065,0.8519695
20419973141.2526,0.0651343548987893,0.8522345
20430716640.2149,0.0651169024505924,0.8525014
20441460139.1771,0.0650970361303299,0.8527697
20452203638.1394,0.0650747438228598,0.8530393
20462947137.1017,0.0650500186226407,0.8533105
20473690636.064,0.065022858743624,0.8535832
20484434135.0262,0.0649932674172757,0.8538571
20495177633.9885,0.0649612527791725,0.8541326
20505921132.9508,0.0649268277446617,0.8544096
