Freq_Hz,T_meas_gate_abs,T_fit_abs
19098522768.8927,0.867466522989787,0.8021122
19109266267.855,0.865158760786374,0.802492
19120009766.8172,0.862826310345634,0.8028775
19130753265.7795,0.860475737298256,0.8032693
19141496764.7418,0.858113474323199,0.8036671
19152240263.7041,0.855745805206127,0.8040708
19162983762.6663,0.853378849662697,0.8044805
19173727261.6286,0.851018549028586,0.8048961
19184470760.5909,0.848670652908561,0.8053178
19195214259.5532,0.846340706866377,0.8057454
19205957758.5154,0.844034041226108,0.8061792
19216701257.4777,0.841755761043715,0.8066186
19227444756.44,0.839510737295507,0.807064
19238188255.4023,0.837303599317782,0.8075154
19248931754.3645,0.835138728519548,0.8079726
19259675253.3268,0.833020253377908,0.8084359
19270418752.2891,0.83095204571378,0.8089049
19281162251.2514,0.828937718234032,0.8093798
19291905750.2136,0.826980623315189,0.8098609
19302649249.1759,0.825083852993608,0.8103474
19313392748.1382,0.823250240117579,0.8108401
19324136247.1005,0.821482360608257,0.8113383
19334879746.0628,0.819782536768775,0.8118425
19345623245.025,0.818152841574313,0.8123527
19356366743.9873,0.816595103870421,0.8128685
19367110242.9496,0.815110914402456,0.8133902
19377853741.9119,0.813701632595652,0.8139176
19388597240.8741,0.812368394003026,0.8144506
19399340739.8364,0.811112118337059,0.8149896
19410084238.7987,0.80993351800077,0.8155342
19420827737.761,0.808833107034416,0.8160846
19431571236.7232,0.807811210395522,0.8166409
19442314735.6855,0.806867973492153,0.8172027
19453058234.6478,0.806003371892295,0.8177701
19463801733.6101,0.80521722113571,0.8183432
19474545232.5723,0.804509186578723,0.818922
19485288731.5346,0.803878793206825,0.8195063
19496032230.4969,0.803325435354847,0.8200964
19506775729.4592,0.80284838627952,0.8206919
19517519228.4214,0.802446807534473,0.8212932
19528262727.3837,0.802119758103115,0.8218999
19539006226.346,0.801866203250194,0.8225124
19549749725.3083,0.8016850230582,0.82313
19560493224.2705,0.801575020619999,0.8237536
19571236723.2328,0.801534929864232,0.8243824
19581980222.1951,0.801563422994897,0.8250169
19592723721.1574,0.801659117531221,0.8256565
19603467220.1196,0.801820582938394,0.8263017
19614210719.0819,0.802046346843841,0.8269523
19624954218.0442,0.802334900837596,0.8276083
19635697717.0065,0.802684705858874,0.8282698
19646441215.9687,0.803094197174138,0.8289364
19657184714.931,0.80356178895491,0.8296084
19667928213.8933,0.804085878466108,0.8302858
19678671712.8556,0.804664849878,0.8309685
19689415211.8178,0.805297077716838,0.8316563
19700158710.7801,0.805980929970882,0.8323494
19710902209.7424,0.806714770869943,0.8330477
19721645708.7047,0.807496963357718,0.8337513
19732389207.667,0.808325871277026,0.83446
19743132706.6292,0.809199861288736,0.835174
19753876205.5915,0.810117304545585,0.8358926
19764619704.5538,0.811076578142306,0.8366164
19775363203.5161,0.81207606636353,0.8373457
19786106702.4783,0.813114161750774,0.8380796
19796850201.4406,0.81418926600955,0.8388187
19807593700.4029,0.8152997907772,0.8395626
19818337199.3652,0.81644415827149,0.8403114
19829080698.3274,0.817620801839343,0.8410651
19839824197.2897,0.818828166424312,0.8418238
19850567696.252,0.82006470897054,0.8425875
19861311195.2143,0.821328898780018,0.8433558
19872054694.1765,0.822619217838962,0.8441287
19882798193.1388,0.823934161128056,0.8449067
19893541692.1011,0.825272236930235,0.8456891
19904285191.0634,0.826631967148506,0.8464762
19915028690.0256,0.828011887645176,0.8472681
19925772188.9879,0.82941054861264,0.8480644
19936515687.9502,0.830826514984676,0.8488656
19947259186.9125,0.832258366896006,0.8496711
19958002685.8747,0.833704700196641,0.8504812
19968746184.837,0.835164127026346,0.8512954
19979489683.7993,0.836635276453344,0.8521143
19990233182.7616,0.838116795180222,0.8529376
20000976681.7238,0.839607348318834,0.8537652
20011720180.6861,0.841105620234867,0.8545972
20022463679.6484,0.842610315461675,0.8554333
20033207178.6107,0.844120159681886,0.8562734
