Freq_Hz,T_meas_gate_abs,T_fit_abs
19098522768.8927,0.059672835956062,0.9829257
19109266267.855,0.0594875088271092,0.9826473
19120009766.8172,0.059299989085626,0.9823669
19130753265.7795,0.0591105326448354,0.9820845
19141496764.7418,0.058919393822516,0.9818001
19152240263.7041,0.0587268246323618,0.9815138
19162983762.6663,0.0585330740926313,0.9812257
19173727261.6286,0.0583383875566049,0.9809356
19184470760.5909,0.058143006069053,0.9806437
19195214259.5532,0.0579471657525534,0.9803499
19205957758.5154,0.0577510972271104,0.9800541
19216701257.4777,0.0575550250661111,0.9797565
19227444756.44,0.057359167291223,0.9794571
19238188255.4023,0.0571637349083985,0.9791557
19248931754.3645,0.0569689314866996,0.9788526
19259675253.3268,0.0567749527812189,0.9785477
19270418752.2891,0.05658198640093,0.978241
19281162251.2514,0.0563902115218829,0.9779324
19291905750.2136,0.0561997986457509,0.977622
19302649249.1759,0.0560109094033555,0.9773099
19313392748.1382,0.0558236964024365,0.9769959
19324136247.1005,0.0556383031186093,0.9766802
19334879746.0628,0.0554548638281494,0.9763628
19345623245.025,0.055273503580985,0.9760436
19356366743.9873,0.0550943382120433,0.9757226
19367110242.9496,0.0549174743889012,0.9753999
19377853741.9119,0.0547430096935284,0.9750756
19388597240.8741,0.0545710327357791,0.9747495
19399340739.8364,0.0544016232961947,0.9744218
19410084238.7987,0.0542348524956103,0.9740922
19420827737.761,0.054070782989023,0.9737611
19431571236.7232,0.0539094691811688,0.9734282
19442314735.6855,0.053750957461271,0.9730937
19453058234.6478,0.053595286454461,0.9727577
19463801733.6101,0.0534424872874295,0.9724199
19474545232.5723,0.0532925838659448,0.9720806
19485288731.5346,0.0531455931619647,0.9717395
19496032230.4969,0.0530015255081733,0.9713969
19506775729.4592,0.0528603848978927,0.9710528
19517519228.4214,0.0527221692884393,0.9707071
19528262727.3837,0.0525868709061285,0.9703598
19539006226.346,0.0524544765512659,0.9700108
19549749725.3083,0.0523249679015991,0.9696605
19560493224.2705,0.052198321812846,0.9693086
19571236723.2328,0.0520745106150512,0.9689549
19581980222.1951,0.0519535024036589,0.9685999
19592723721.1574,0.0518352613243255,0.9682434
19603467220.1196,0.0517197478506239,0.9678853
19614210719.0819,0.0516069190539142,0.9675258
19624954218.0442,0.051496728864778,0.9671648
19635697717.0065,0.0513891283255241,0.9668023
19646441215.9687,0.0512840658333805,0.9664385
19657184714.931,0.051181487374088,0.9660731
19667928213.8933,0.0510813367457018,0.9657062
19678671712.8556,0.0509835557724959,0.965338
19689415211.8178,0.0508880845089402,0.9649684
19700158710.7801,0.050794861433793,0.9645974
19710902209.7424,0.0507038236344177,0.964225
19721645708.7047,0.0506149069814858,0.9638512
19732389207.667,0.050528046294283,0.963476
19743132706.6292,0.0504431754968776,0.9630995
19753876205.5915,0.0503602277654478,0.9627216
19764619704.5538,0.0502791356671008,0.9623426
19775363203.5161,0.0501998312905366,0.9619618
19786106702.4783,0.0501222463689387,0.9615801
19796850201.4406,0.0500463123954845,0.9611971
19807593700.4029,0.0499719607318821,0.9608125
19818337199.3652,0.0498991227103497,0.9604268
19829080698.3274,0.0498277297294548,0.9600398
19839824197.2897,0.0497577133442307,0.9596516
19850567696.252,0.0496890053509861,0.959262
19861311195.2143,0.0496215378672161,0.9588714
19872054694.1765,0.0495552434070117,0.9584793
19882798193.1388,0.0494900549523562,0.9580862
19893541692.1011,0.0494259060206799,0.9576919
19904285191.0634,0.049362730729029,0.9572964
19915028690.0256,0.0493004638551877,0.9568995
19925772188.9879,0.0492390408960695,0.9565017
