Freq_Hz,T_meas_gate_abs,T_fit_abs
19098522768.8927,0.0580675083110958,0.9981694
19109266267.855,0.0578888385750585,0.9980828
19120009766.8172,0.0577078297729857,0.9979939
19130753265.7795,0.0575247308098443,0.9979033
19141496764.7418,0.0573397891887065,0.9978105
19152240263.7041,0.0571532503229515,0.9977159
19162983762.6663,0.0569653568645518,0.9976193
19173727261.6286,0.0567763480528581,0.9975207
19184470760.5909,0.0565864590879872,0.9974203
19195214259.5532,0.0563959205325731,0.9973177
19205957758.5154,0.0562049577452686,0.9972133
19216701257.4777,0.056013790348986,0.997107
19227444756.44,0.055822631736448,0.9969985
19238188255.4023,0.0556316886151983,0.9968883
19248931754.3645,0.0554411605937848,0.9967761
19259675253.3268,0.0552512398104041,0.996662
19270418752.2891,0.0550621106048704,0.9965459
19281162251.2514,0.0548739492343639,0.9964278
19291905750.2136,0.05468692363302,0.9963079
19302649249.1759,0.0545011932150494,0.996186
19313392748.1382,0.0543169087207317,0.9960622
19324136247.1005,0.0541342121043056,0.9959366
19334879746.0628,0.0539532364624891,0.995809
19345623245.025,0.0537741060021039,0.9956796
19356366743.9873,0.0535969360450516,0.995548
19367110242.9496,0.0534218330686976,0.9954146
19377853741.9119,0.0532488947795549,0.9952796
19388597240.8741,0.0530782102180337,0.9951423
19399340739.8364,0.0529098598919236,0.9950033
19410084238.7987,0.0527439159362087,0.9948625
19420827737.761,0.052580442296776,0.9947197
19431571236.7232,0.0524194949355642,0.9945751
19442314735.6855,0.0522611220547117,0.9944286
19453058234.6478,0.0521053643372958,0.9942803
19463801733.6101,0.0519522552023085,0.99413
19474545232.5723,0.0518018210715839,0.9939779
19485288731.5346,0.0516540816464793,0.993824
19496032230.4969,0.051509050192209,0.9936681
19506775729.4592,0.0513667338278402,0.9935105
19517519228.4214,0.0512271338200766,0.9933511
19528262727.3837,0.0510902458790797,0.9931897
19539006226.346,0.0509560604547057,0.9930267
19549749725.3083,0.0508245630316667,0.9928617
19560493224.2705,0.0506957344222581,0.9926949
19571236723.2328,0.0505695510554237,0.9925263
19581980222.1951,0.0504459852610617,0.9923561
19592723721.1574,0.0503250055486018,0.9921838
19603467220.1196,0.0502065768790078,0.9920098
19614210719.0819,0.0500906609294772,0.991834
19624954218.0442,0.0499772163502264,0.9916565
19635697717.0065,0.0498661990128558,0.9914772
19646441215.9687,0.0497575622498928,0.9912959
19657184714.931,0.0496512570852052,0.9911129
19667928213.8933,0.0495472324550675,0.9909284
19678671712.8556,0.0494454354197443,0.990742
19689415211.8178,0.0493458113655304,0.9905539
19700158710.7801,0.0492483041972564,0.9903639
19710902209.7424,0.0491528565213291,0.9901721
19721645708.7047,0.0490594098194349,0.9899788
19732389207.667,0.0489679046130778,0.9897836
19743132706.6292,0.0488782806191731,0.9895867
19753876205.5915,0.0487904768969507,0.9893882
19764619704.5538,0.0487044319864545,0.9891878
19775363203.5161,0.0486200840389519,0.9889857
19786106702.4783,0.0485373709395877,0.988782
19796850201.4406,0.0484562304226335,0.9885766
19807593700.4029,0.0483766001796962,0.9883696
19818337199.3652,0.0482984179612574,0.9881607
19829080698.3274,0.0482216216719203,0.9879504
19839824197.2897,0.0481461494597413,0.9877381
19850567696.252,0.0480719398000206,0.9875243
19861311195.2143,0.0479989315739233,0.9873089
19872054694.1765,0.0479270641422924,0.9870915
19882798193.1388,0.0478562774150062,0.9868729
19893541692.1011,0.0477865119162198,0.9866524
19904285191.0634,0.0477177088458172,0.9864303
19915028690.0256,0.0476498101373839,0.9862067
19925772188.9879,0.0475827585129916,0.9859813
19936515687.9502,0.047516497535072,0.9857544
19947259186.9125,0.0474509716556314,0.9855259
19958002685.8747,0.047386126263042,0.9852957
19968746184.837,0.0473219077266239,0.9850641
19979489683.7993,0.0472582634392078,0.9848307
19990233182.7616,0.0471951418578489,0.9845956
20000976681.7238,0.04713249254284,0.9843592
20011720180.6861,0.0470702661951496,0.9841211
20022463679.6484,0.0470084146923873,0.9838815
20033207178.6107,0.046946891123381,0.9836403
20043950677.5729,0.0468856498214245,0.9833976
20054694176.5352,0.0468246463962375,0.9831532
20065437675.4975,0.0467638377646579,0.9829074
20076181174.4598,0.0467031821800677,0.9826601
20086924673.4221,0.046642639260537,0.9824111
20097668172.3843,0.0465821700156509,0.9821606
20108411671.3466,0.0465217368719718,0.9819088
20119155170.3089,0.0464613036970719,0.9816554
20129898669.2712,0.0464008358220604,0.9814005
20140642168.2334,0.0463403000625161,0.9811441
20151385667.1957,0.0462796647377267,0.9808862
20162129166.158,0.0462188996881289,0.9806269
20172872665.1203,0.0461579762908352,0.9803661
20183616164.0825,0.0460968674731283,0.9801037
20194359663.0448,0.0460355477238013,0.97984
20205103162.0071,0.0459739931022217,0.9795748
20215846660.9694,0.045912181244993,0.9793082
20226590159.9316,0.0458500913700965,0.9790402
20237333658.8939,0.0457877042783926,0.9787707
20248077157.8562,0.0457250023523727,0.9784998
20258820656.8185,0.0456619695520549,0.9782274
20269564155.7807,0.0455985914079291,0.9779538
20280307654.743,0.0455348550108657,0.9776787
20291051153.7053,0.0454707489989141,0.9774023
20301794652.6676,0.0454062635409305,0.9771243
20312538151.6298,0.0453413903169885,0.976845
20323281650.5921,0.0452761224955425,0.9765646
20334025149.5544,0.0452104547073273,0.9762825
20344768648.5167,0.045144383015999,0.9759992
20355512147.4789,0.0450779048855355,0.9757147
20366255646.4412,0.0450110191444356,0.9754285
20376999145.4035,0.0449437259467738,0.9751412
20387742644.3658,0.0448760267301869,0.9748526
20398486143.328,0.0448079241708852,0.9745628
20409229642.2903,0.0447394221358024,0.9742715
20419973141.2526,0.0446705256320136,0.9739788
20430716640.2149,0.0446012407535697,0.973685
20441460139.1771,0.0445315746259138,0.9733898
20452203638.1394,0.0444615353480574,0.9730935
20462947137.1017,0.0443911319327147,0.9727959
20473690636.064,0.0443203742446017,0.9724968
20484434135.0262,0.0442492729371212,0.9721967
20495177633.9885,0.0441778393876667,0.9718952
20505921132.9508,0.0441060856317861,0.9715926
20516664631.9131,0.0440340242964528,0.9712887
20527408130.8754,0.0439616685327019,0.9709836
20538151629.8376,0.0438890319478896,0.9706773
20548895128.7999,0.0438161285378379,0.9703697
20559638627.7622,0.0437429726191291,0.9700611
20570382126.7245,0.0436695787618123,0.9697512
20581125625.6867,0.0435959617227803,0.9694401
20591869124.649,0.0435221363800758,0.9691278
20602612623.6113,0.0434481176683734,0.9688144
20613356122.5736,0.0433739205158835,0.9684998
