Freq_Hz,T_meas_abs,T_fit_abs
18591250000,0.0578680509152415,0.0424636659285088
18605000000,0.0587125408070125,0.0423936260165625
18618750000,0.0629582024799136,0.0423237201038811
18632500000,0.0623337542533122,0.0422539478815169
18646250000,0.0611424062144746,0.0421843090412923
18660000000,0.0588004828592079,0.0421148032757994
18673750000,0.0633829992215413,0.0420454302784016
18687500000,0.0666087608879352,0.0419761897432331
18701250000,0.0644344915761382,0.0419070813652005
18715000000,0.0642255389215485,0.0418381048399823
18728750000,0.0631104776169316,0.0417692598640299
18742500000,0.0603379695893922,0.0417005461345679
18756250000,0.0559788179518573,0.0416319633495947
18770000000,0.0599970176042277,0.0415635112078827
18783750000,0.0566350800322387,0.0414951894089785
18797500000,0.057216525438119,0.0414269976532036
18811250000,0.0509325268537189,0.0413589356416546
18825000000,0.0529692480867395,0.0412910030762034
18838750000,0.0530854939779342,0.0412231996594976
18852500000,0.0575863521430423,0.0411555250949607
18866250000,0.0579985024937372,0.0410879790867921
18880000000,0.0570862401454474,0.0410205613399676
18893750000,0.0565259786103333,0.0409532715602395
18907500000,0.0565795088128769,0.0408861094541364
18921250000,0.0578529249918847,0.040819074728964
18935000000,0.054561412565669,0.0407521670928043
18948750000,0.0528030235983344,0.0406853862545165
18962500000,0.0563936832138368,0.0406187319237364
18976250000,0.0584539210459496,0.0405522038108765
18990000000,0.0612195638818476,0.0404858016271266
19003750000,0.065083082909443,0.0404195250844526
19017500000,0.0614600422715581,0.0403533738955976
19031250000,0.0616484818596615,0.0402873477740808
19045000000,0.0552460492445994,0.0402214464341981
19058750000,0.0573971679120583,0.0401556695910214
19072500000,0.0590906235220152,0.0400900169603987
19086250000,0.056285621588761,0.0400244882589538
19100000000,0.0534043072183308,0.0399590832040859
19113750000,0.0524269562205729,0.0398938015139697
19127500000,0.0481423319880993,0.0398286429075543
19141250000,0.0443650207244466,0.0397636071045639
19155000000,0.048677079843892,0.0396986938254966
19168750000,0.0486585077467679,0.0396339027916243
19182500000,0.0498687916226639,0.039569233724992
19196250000,0.0520910636699626,0.0395046863484183
19210000000,0.0520543704144153,0.0394402603854932
19223750000,0.0539926635631604,0.0393759555605794
19237500000,0.0578134043693821,0.0393117715988104
19251250000,0.0570847737329137,0.0392477082260906
19265000000,0.0610344820384485,0.0391837651690944
19278750000,0.05894973963121,0.0391199421552657
19292500000,0.0625136485440784,0.0390562389128172
19306250000,0.0608628639430134,0.0389926551707298
19320000000,0.060418750131353,0.0389291906587515
19333750000,0.0594334998906218,0.0388658451073971
19347500000,0.0585089808751027,0.0388026182479471
19361250000,0.0607000256955768,0.0387395098124471
19375000000,0.0599106551436408,0.0386765195337069
19388750000,0.0546355171031927,0.0386136471452993
19402500000,0.0541248274245133,0.0385508923815597
19416250000,0.0497503887099826,0.0384882549775849
19430000000,0.0477043024456292,0.0384257346692321
19443750000,0.0504653727148164,0.0383633311931181
19457500000,0.0490420698426897,0.0383010442866181
19471250000,0.047887408118106,0.0382388736878647
19485000000,0.0505918028926235,0.0381768191357469
19498750000,0.0490698530368181,0.0381148803699089
19512500000,0.0502696615881487,0.0380530571307491
19526250000,0.0510804412199106,0.0379913491594189
19540000000,0.0488035233329743,0.0379297561978211
19553750000,0.0499421198595907,0.0378682779886096
19567500000,0.0470579087769639,0.0378069142751873
19581250000,0.0531314303897142,0.0377456648017052
19595000000,0.0555209208957042,0.0376845293130612
19608750000,0.0562916701349111,0.0376235075548983
19622500000,0.0560709179111434,0.037562599273604
19636250000,0.0582634052875159,0.0375018042163084
19650000000,0.056320481223898,0.0374411221308829
19663750000,0.0619625633776845,0.0373805527659387
19677500000,0.0606007588838237,0.0373200958708254
19691250000,0.0563572684640599,0.03725975119563
19705000000,0.0546046774956543,0.0371995184911744
19718750000,0.0519256510365781,0.0371393975090149
19732500000,0.0506659926402319,0.03707938800144
19746250000,0.0509772190792916,0.037019489721469
19760000000,0.0508789911621905,0.0369597024228505
19773750000,0.0522476710650897,0.0369000258600606
19787500000,0.0489740456835773,0.0368404597883015
19801250000,0.0490641217971835,0.0367810039634995
19815000000,0.0494028813591275,0.0367216581423036
19828750000,0.0458106099285765,0.0366624220820836
19842500000,0.0461229211302077,0.0366032955409284
19856250000,0.0494079354646569,0.0365442782776445
19870000000,0.0499661326070268,0.0364853700517536
19883750000,0.0539045077757358,0.0364265706234915
19897500000,0.0550750401974924,0.0363678797538056
