Freq_Hz,T_meas_gate_abs,T_fit_abs
19098522768.8927,0.0827974756136244,0.868831
19109266267.855,0.0824718522449854,0.8686284
19120009766.8172,0.082142196396948,0.868427
19130753265.7795,0.0818089457934039,0.8682266
19141496764.7418,0.0814725382631487,0.8680277
19152240263.7041,0.0811334105542132,0.8678299
19162983762.6663,0.0807919971656808,0.8676335
19173727261.6286,0.0804487292044234,0.867438
19184470760.5909,0.0801040332737588,0.8672442
19195214259.5532,0.0797583304005342,0.8670512
19205957758.5154,0.0794120350065929,0.8668597
19216701257.4777,0.0790655539299864,0.8666693
19227444756.44,0.0787192855006689,0.8664801
19238188255.4023,0.0783736186747576,0.8662924
19248931754.3645,0.0780289322307776,0.8661057
19259675253.3268,0.0776855940306408,0.8659204
19270418752.2891,0.0773439603474373,0.8657362
19281162251.2514,0.077004375261469,0.8655533
19291905750.2136,0.0766671701253158,0.8653717
19302649249.1759,0.0763326630981199,0.8651914
19313392748.1382,0.0760011587486982,0.8650122
19324136247.1005,0.0756729477265546,0.8648345
19334879746.0628,0.0753483064993698,0.8646579
19345623245.025,0.0750274971550937,0.8644827
19356366743.9873,0.0747107672663645,0.8643087
19367110242.9496,0.0743983498146216,0.8641359
19377853741.9119,0.0740904631709747,0.8639643
19388597240.8741,0.0737873111306359,0.8637941
19399340739.8364,0.0734890829975123,0.8636253
19410084238.7987,0.0731959537153953,0.8634576
19420827737.761,0.0729080840420699,0.8632913
19431571236.7232,0.0726256207625902,0.8631261
19442314735.6855,0.0723486969379383,0.8629624
19453058234.6478,0.0720774321852857,0.8627998
19463801733.6101,0.0718119329861182,0.8626385
19474545232.5723,0.0715522930185525,0.8624786
19485288731.5346,0.0712985935102715,0.8623199
19496032230.4969,0.0710509036086299,0.8621625
19506775729.4592,0.0708092807646211,0.8620064
19517519228.4214,0.07057377112756,0.8618516
19528262727.3837,0.0703444099475132,0.8616982
19539006226.346,0.0701212219826948,0.861546
19549749725.3083,0.0699042219092438,0.8613951
19560493224.2705,0.0696934147310019,0.8612455
19571236723.2328,0.069488796187121,0.8610972
19581980222.1951,0.0692903531555352,0.8609503
19592723721.1574,0.0690980640505449,0.8608046
19603467220.1196,0.0689118992129666,0.8606601
19614210719.0819,0.0687318212915039,0.8605172
19624954218.0442,0.0685577856141977,0.8603753
19635697717.0065,0.0683897405490005,0.860235
19646441215.9687,0.0682276278527097,0.8600958
