Freq_Hz,T_meas_gate_abs,T_fit_abs
22869490904.6514,0.353362178923076,0.9590086
22880234403.6137,0.353151003676413,0.9589314
22890977902.576,0.352939583803663,0.9588541
22901721401.5383,0.352727924167538,0.9587765
22912464900.5005,0.352516028562447,0.9586984
22923208399.4628,0.352303899756667,0.9586201
22933951898.4251,0.352091539535993,0.9585415
22944695397.3874,0.351878948748729,0.9584624
22955438896.3497,0.351666127351908,0.9583831
22966182395.3119,0.351453074458628,0.9583035
22976925894.2742,0.351239788386359,0.9582238
22987669393.2365,0.351026266706136,0.9581435
22998412892.1988,0.35081250629248,0.958063
23009156391.161,0.350598503373958,0.9579821
23019899890.1233,0.35038425358424,0.957901
23030643389.0856,0.350169752013551,0.9578197
23041386888.0479,0.349954993260379,0.9577379
23052130387.0101,0.349739971483344,0.9576558
23062873885.9724,0.34952468045309,0.9575736
23073617384.9347,0.349309113604096,0.9574909
23084360883.897,0.349093264086284,0.9574078
23095104382.8592,0.348877124816313,0.9573248
23105847881.8215,0.348660688528445,0.9572411
23116591380.7838,0.348443947824874,0.9571573
23127334879.7461,0.348226895225404,0.9570733
23138078378.7083,0.348009523216377,0.9569889
23148821877.6706,0.34779182429874,0.9569042
23159565376.6329,0.347573791035154,0.9568192
23170308875.5952,0.347355416096045,0.9567339
23181052374.5574,0.347136692304506,0.9566483
23191795873.5197,0.346917612679949,0.9565626
23202539372.482,0.346698170480437,0.9564764
23213282871.4443,0.346478359243594,0.9563899
23224026370.4065,0.34625817282603,0.9563032
23234769869.3688,0.346037605441201,0.9562162
23245513368.3311,0.345816651695635,0.956129
23256256867.2934,0.345595306623468,0.9560414
23267000366.2556,0.345373565719223,0.9559535
23277743865.2179,0.345151424968792,0.9558653
23288487364.1802,0.344928880878563,0.955777
23299230863.1425,0.344705930502671,0.9556883
23309974362.1047,0.344482571468319,0.9555994
23320717861.067,0.344258801999163,0.95551
23331461360.0293,0.344034620936725,0.9554206
23342204858.9916,0.343810027759843,0.9553308
23352948357.9538,0.343585022602124,0.9552407
23363691856.9161,0.343359606267425,0.9551504
23374435355.8784,0.343133780243367,0.9550598
23385178854.8407,0.342907546712876,0.9549689
23395922353.803,0.342680908563806,0.9548778
23406665852.7652,0.342453869396641,0.9547864
23417409351.7275,0.342226433530331,0.9546946
23428152850.6898,0.341998606006294,0.9546027
23438896349.6521,0.341770392590634,0.9545106
23449639848.6143,0.341541799774622,0.9544181
23460383347.5766,0.341312834773513,0.9543254
23471126846.5389,0.341083505523738,0.9542324
23481870345.5012,0.34085382067857,0.9541391
23492613844.4634,0.340623789602311,0.9540457
23503357343.4257,0.340393422363091,0.953952
23514100842.388,0.340162729724361,0.953858
23524844341.3503,0.339931723135157,0.9537636
23535587840.3125,0.339700414719231,0.9536691
23546331339.2748,0.339468817263136,0.9535743
23557074838.2371,0.339236944203358,0.9534792
23567818337.1994,0.339004809612586,0.9533839
23578561836.1616,0.338772428185232,0.9532884
23589305335.1239,0.33853981522227,0.9531927
23600048834.0862,0.338306986615524,0.9530966
23610792333.0485,0.338073958831467,0.9530003
23621535832.0107,0.337840748894664,0.9529037
23632279330.973,0.337607374370921,0.9528071
23643022829.9353,0.337373853350262,0.95271
23653766328.8976,0.337140204429801,0.9526128
23664509827.8598,0.336906446696621,0.9525152
23675253326.8221,0.33667259971073,0.9524175
23685996825.7844,0.336438683488191,0.9523195
23696740324.7467,0.33620471848449,0.9522213
23707483823.709,0.33597072557824,0.9521228
23718227322.6712,0.335736726055267,0.9520242
23728970821.6335,0.335502741593167,0.9519253
23739714320.5958,0.335268794246385,0.9518262
23750457819.5581,0.335034906431872,0.9517268
23761201318.5203,0.334801100915377,0.9516273
23771944817.4826,0.334567400798412,0.9515273
23782688316.4449,0.334333829505936,0.9514273
23793431815.4072,0.334100410774788,0.951327
23804175314.3694,0.333867168642889,0.9512265
23814918813.3317,0.333634127439243,0.9511257
23825662312.294,0.333401311774747,0.9510248
23836405811.2563,0.33316874653381,0.9509234
23847149310.2185,0.332936456866787,0.9508221
23857892809.1808,0.332704468183218,0.9507205
23868636308.1431,0.332472806145859,0.9506187
23879379807.1054,0.332241496665478,0.9505166
23890123306.0676,0.332010565896395,0.9504144
23900866805.0299,0.331780040232731,0.9503118
23911610303.9922,0.331549946305315,0.9502092
23922353802.9545,0.331320310979212,0.9501061
23933097301.9167,0.331091161351811,0.9500031
23943840800.879,0.330862524751417,0.9498996
23954584299.8413,0.330634428736282,0.9497961
23965327798.8036,0.330406901093988,0.9496924
23976071297.7658,0.330179969841136,0.9495884
23986814796.7281,0.329953663223225,0.9494842
23997558295.6904,0.329728009714659,0.9493799
24008301794.6527,0.32950303801878,0.9492753
24019045293.6149,0.32927877706784,0.9491703
24029788792.5772,0.329055256022806,0.9490654
24040532291.5395,0.328832504272906,0.9489602
24051275790.5018,0.328610551434809,0.9488549
24062019289.464,0.328389427351339,0.9487493
24072762788.4263,0.328169162089608,0.9486436
24083506287.3886,0.327949785938474,0.9485374
24094249786.3509,0.327731329405215,0.9484313
24104993285.3131,0.3275138232113,0.948325
24115736784.2754,0.327297298287172,0.9482183
24126480283.2377,0.327081785765929,0.9481117
24137223782.2,0.326867316975803,0.9480048
24147967281.1623,0.32665392343134,0.9478976
24158710780.1245,0.32644163682319,0.9477903
24169454279.0868,0.326230489006419,0.947683
24180197778.0491,0.326020511987245,0.9475752
24190941277.0114,0.325811737908139,0.9474673
